voicebank_id,wav,alias,wav_norm,alias_norm,occurrence_index,line_index,source_oto_id,source_row_id,selector_group_id,selector_rank_label,selector_is_best,selector_quality_score,selector_error_weighted,selector_error_offset,selector_error_cons,selector_error_cutoff,selector_error_pre,selector_error_ovl,language,format_type,alias_type,alias_group,candidate_mode,candidate_index,mapping_confidence,jump_blocked_flag,used_alias_based_syllables,used_nuclei_fallback,words_vs_alias_score_margin,wav_duration_ms,expected_anchor_ms,base_offset_to_expected_ms,base_pre_to_expected_ms,base_cutoff_to_next_anchor_ms,prev_phone_gap_ms,next_phone_gap_ms,energy_mean,db_silence_ratio,local_peak_db,local_valley_db,mel_window_energy_mean,mel_window_silence_ratio,coda_type,vowel_class,bridge_type,mora_position,onset_class,voicing_class,mapping_reason_code,prev_alias_type,next_alias_type,cand_offset,cand_cons,cand_cutoff_abs,cand_pre,cand_ovl,cand_pre_abs,cand_cons_gap,cand_cut_gap,cand_ovl_ratio,cand_offset_to_expected_ms,cand_pre_to_expected_ms,cand_cutoff_to_next_anchor_ms,cand_delta_from_base_total,cand_delta_from_base_anchor,cand_overlap_margin,cand_pre_cons_margin,cand_leak_risk
Achu_CVVC,_ba'ba'bya'-'bya'bwa.wav,ba,bababyabyabwa,ba,0,185,f61952d9d341e1af,f61952d9d341e1af:185,Achu_CVVC|f61952d9d341e1af:185,2,0,-169.99289,169.99289,6.196999999999889,2.379000000000019,162.17700000000013,4.423400000000001,2.8679999999999986,korean,cvvc,cv,cv,next_safe,3.0,0.9619936196398532,0.0,1.0,0.0,23.8,5218.27664399093,1590.0,-62.0,11.279999999999973,319.6500000000001,0.0,50.00000000000023,0.9383977348600689,0.0,-18.5573860895822,-31.685952173435894,0.9383977348600689,0.0,none,a,,mid,plosive,voiced,unknown,cv_head,,1528.0,194.77,1760.35,71.8144,16.64,1599.8144,122.9556,1565.58,0.23170840388557168,-62.0,9.814399999999978,319.6500000000001,1.465599999999995,1.465599999999995,55.174400000000006,122.9556,0.0
Achu_CVVC,_ba'ba'bya'-'bya'bwa.wav,ba,bababyabyabwa,ba,0,185,f61952d9d341e1af,f61952d9d341e1af:185,Achu_CVVC|f61952d9d341e1af:185,1,0,-171.60505,171.60505,6.196999999999889,2.379000000000019,162.17700000000013,5.888999999999996,2.8679999999999986,korean,cvvc,cv,cv,base,0.0,0.9619936196398532,0.0,1.0,0.0,23.8,5218.27664399093,1590.0,-62.0,11.279999999999973,319.6500000000001,0.0,50.00000000000023,0.9383977348600689,0.0,-18.5573860895822,-31.685952173435894,0.9383977348600689,0.0,none,a,,mid,plosive,voiced,unknown,cv_head,,1528.0,194.77,1760.35,73.28,16.64,1601.28,121.49000000000001,1565.58,0.22707423580786026,-62.0,11.279999999999973,319.6500000000001,0.0,0.0,56.64,121.49000000000001,0.0
Achu_CVVC,_ba'ba'bya'-'bya'bwa.wav,bya,bababyabyabwa,bya,0,186,f61952d9d341e1af,f61952d9d341e1af:186,Achu_CVVC|f61952d9d341e1af:186,6,1,-190.06612999999976,190.06612999999976,30.74700000000007,5.525000000000006,148.7439999999997,4.605799999999988,1.2510000000000012,korean,cvvc,cv,cv_glide,cv_guard,4.0,0.9608512448482691,0.0,1.0,0.0,43.6,5218.27664399093,2130.0,-64.0,9.820000000000164,791.0999999999999,0.0,430.0,0.9477432177134674,0.0,-19.857022744996648,-21.01480609747651,0.9477432177134674,0.0,none,ya,,mid,plosive,voiced,unknown,cv,,2066.0,195.31,2298.9,69.39079999999998,17.28,2135.3908,125.91920000000002,2103.59,0.24902436634251235,-64.0,5.390800000000127,791.0999999999999,4.429200000000009,4.429200000000037,52.11079999999998,125.91920000000002,0.0
Achu_CVVC,_ba'ba'bya'-'bya'bwa.wav,bya,bababyabyabwa,bya,0,186,f61952d9d341e1af,f61952d9d341e1af:186,Achu_CVVC|f61952d9d341e1af:186,5,0,-190.0773499999997,190.0773499999997,30.74700000000007,5.525000000000006,148.7439999999997,4.615999999999929,1.2510000000000012,korean,cvvc,cv,cv_glide,anchor_tight,2.0,0.9608512448482691,0.0,1.0,0.0,43.6,5218.27664399093,2130.0,-64.0,9.820000000000164,791.0999999999999,0.0,430.0,0.9477432177134674,0.0,-19.857022744996648,-21.01480609747651,0.9477432177134674,0.0,none,ya,,mid,plosive,voiced,unknown,cv,,2066.0,195.31,2298.9,69.40099999999993,17.28,2135.401,125.90900000000008,2103.59,0.24898776674687714,-64.0,5.40099999999984,791.0999999999999,4.419000000000068,4.419000000000324,52.120999999999924,125.90900000000008,0.0
Achu_CVVC,_ba'ba'bya'-'bya'bwa.wav,bya,bababyabyabwa,bya,0,186,f61952d9d341e1af,f61952d9d341e1af:186,Achu_CVVC|f61952d9d341e1af:186,4,0,-190.87814999999978,190.87814999999978,30.74700000000007,5.525000000000006,148.7439999999997,5.343999999999994,1.2510000000000012,korean,cvvc,cv,cv_glide,kr_cvvc_cv_hold,5.0,0.9608512448482691,0.0,1.0,0.0,43.6,5218.27664399093,2130.0,-64.0,9.820000000000164,791.0999999999999,0.0,430.0,0.9477432177134674,0.0,-19.857022744996648,-21.01480609747651,0.9477432177134674,0.0,none,ya,,mid,plosive,voiced,unknown,cv,,2066.0,195.31,2298.9,70.12899999999999,17.28,2136.129,125.18100000000001,2103.59,0.24640305722311745,-64.0,6.128999999999905,791.0999999999999,3.6910000000000025,3.6910000000002583,52.84899999999999,125.18100000000001,0.0
Achu_CVVC,_ba'ba'bya'-'bya'bwa.wav,bya,bababyabyabwa,bya,0,186,f61952d9d341e1af,f61952d9d341e1af:186,Achu_CVVC|f61952d9d341e1af:186,3,0,-192.23774999999972,192.23774999999972,30.74700000000007,5.525000000000006,148.7439999999997,6.579999999999956,1.2510000000000012,korean,cvvc,cv,cv_glide,anchor_soft,1.0,0.9608512448482691,0.0,1.0,0.0,43.6,5218.27664399093,2130.0,-64.0,9.820000000000164,791.0999999999999,0.0,430.0,0.9477432177134674,0.0,-19.857022744996648,-21.01480609747651,0.9477432177134674,0.0,none,ya,,mid,plosive,voiced,unknown,cv,,2066.0,195.31,2298.9,71.36499999999995,17.28,2137.365,123.94500000000005,2103.59,0.2421355005955302,-64.0,7.364999999999782,791.0999999999999,2.455000000000041,2.455000000000382,54.08499999999995,123.94500000000005,0.0
Achu_CVVC,_ba'ba'bya'-'bya'bwa.wav,bya,bababyabyabwa,bya,0,186,f61952d9d341e1af,f61952d9d341e1af:186,Achu_CVVC|f61952d9d341e1af:186,2,0,-193.31420999999978,193.31420999999978,30.74700000000007,5.525000000000006,148.7439999999997,7.558599999999998,1.2510000000000012,korean,cvvc,cv,cv_glide,next_safe,3.0,0.9608512448482691,0.0,1.0,0.0,43.6,5218.27664399093,2130.0,-64.0,9.820000000000164,791.0999999999999,0.0,430.0,0.9477432177134674,0.0,-19.857022744996648,-21.01480609747651,0.9477432177134674,0.0,none,ya,,mid,plosive,voiced,unknown,cv,,2066.0,195.31,2298.9,72.3436,17.28,2138.3436,122.96640000000001,2103.59,0.2388601064917975,-64.0,8.343600000000151,791.0999999999999,1.4763999999999982,1.4764000000000124,55.063599999999994,122.96640000000001,0.0
Achu_CVVC,_ba'ba'bya'-'bya'bwa.wav,bya,bababyabyabwa,bya,0,186,f61952d9d341e1af,f61952d9d341e1af:186,Achu_CVVC|f61952d9d341e1af:186,1,0,-194.93824999999978,194.93824999999978,30.74700000000007,5.525000000000006,148.7439999999997,9.034999999999997,1.2510000000000012,korean,cvvc,cv,cv_glide,base,0.0,0.9608512448482691,0.0,1.0,0.0,43.6,5218.27664399093,2130.0,-64.0,9.820000000000164,791.0999999999999,0.0,430.0,0.9477432177134674,0.0,-19.857022744996648,-21.01480609747651,0.9477432177134674,0.0,none,ya,,mid,plosive,voiced,unknown,cv,,2066.0,195.31,2298.9,73.82,17.28,2139.82,121.49000000000001,2103.59,0.23408290436196155,-64.0,9.820000000000164,791.0999999999999,0.0,0.0,56.53999999999999,121.49000000000001,0.0
Achu_CVVC,_ba'ba'bya'-'bya'bwa.wav,- bya,bababyabyabwa,- bya,0,187,f61952d9d341e1af,f61952d9d341e1af:187,Achu_CVVC|f61952d9d341e1af:187,6,1,-176.4117499999998,176.4117499999998,5.804000000000087,1.8730000000000189,166.82199999999966,4.325000000000003,9.613999999999997,korean,cvvc,cv_head,cv_head_glide,cv_guard,4.0,0.9112861348605442,0.0,1.0,0.0,32.8,5218.27664399093,3130.0,-72.0,10.199999999999818,248.3499999999999,0.0,0.0,0.7743998101438961,0.0,-22.399360657597292,-40.0644714218913,0.7743998101438961,0.0,none,ya,,mid,plosive,voiced,unknown,cv,,3058.0,196.07,3291.65,77.268,22.1,3135.268,118.80199999999999,3095.58,0.28601749754102607,-72.0,5.268000000000029,248.3499999999999,4.932000000000002,4.931999999999789,55.168,118.80199999999999,0.0
Achu_CVVC,_ba'ba'bya'-'bya'bwa.wav,- bya,bababyabyabwa,- bya,0,187,f61952d9d341e1af,f61952d9d341e1af:187,Achu_CVVC|f61952d9d341e1af:187,5,0,-176.7879499999999,176.7879499999999,5.804000000000087,1.8730000000000189,166.82199999999966,4.667000000000087,9.613999999999997,korean,cvvc,cv_head,cv_head_glide,anchor_tight,2.0,0.9112861348605442,0.0,1.0,0.0,32.8,5218.27664399093,3130.0,-72.0,10.199999999999818,248.3499999999999,0.0,0.0,0.7743998101438961,0.0,-22.399360657597292,-40.0644714218913,0.7743998101438961,0.0,none,ya,,mid,plosive,voiced,unknown,cv,,3058.0,196.07,3291.65,77.61000000000008,22.1,3135.61,118.45999999999991,3095.58,0.2847571189279729,-72.0,5.610000000000127,248.3499999999999,4.589999999999918,4.589999999999691,55.51000000000008,118.45999999999991,0.0
Achu_CVVC,_ba'ba'bya'-'bya'bwa.wav,- bya,bababyabyabwa,- bya,0,187,f61952d9d341e1af,f61952d9d341e1af:187,Achu_CVVC|f61952d9d341e1af:187,4,0,-177.31594999999982,177.31594999999982,5.804000000000087,1.8730000000000189,166.82199999999966,5.147000000000006,9.613999999999997,korean,cvvc,cv_head,cv_head_glide,kr_cvvc_cv_hold,5.0,0.9112861348605442,0.0,1.0,0.0,32.8,5218.27664399093,3130.0,-72.0,10.199999999999818,248.3499999999999,0.0,0.0,0.7743998101438961,0.0,-22.399360657597292,-40.0644714218913,0.7743998101438961,0.0,none,ya,,mid,plosive,voiced,unknown,cv,,3058.0,196.07,3291.65,78.09,22.1,3136.09,117.97999999999999,3095.58,0.2830067870405942,-72.0,6.0900000000001455,248.3499999999999,4.109999999999999,4.109999999999673,55.99,117.97999999999999,0.0
Achu_CVVC,_ba'ba'bya'-'bya'bwa.wav,- bya,bababyabyabwa,- bya,0,187,f61952d9d341e1af,f61952d9d341e1af:187,Achu_CVVC|f61952d9d341e1af:187,3,0,-179.03194999999988,179.03194999999988,5.804000000000087,1.8730000000000189,166.82199999999966,6.7070000000000505,9.613999999999997,korean,cvvc,cv_head,cv_head_glide,anchor_soft,1.0,0.9112861348605442,0.0,1.0,0.0,32.8,5218.27664399093,3130.0,-72.0,10.199999999999818,248.3499999999999,0.0,0.0,0.7743998101438961,0.0,-22.399360657597292,-40.0644714218913,0.7743998101438961,0.0,none,ya,,mid,plosive,voiced,unknown,cv,,3058.0,196.07,3291.65,79.65000000000005,22.1,3137.65,116.41999999999994,3095.58,0.2774639045825485,-72.0,7.650000000000091,248.3499999999999,2.5499999999999545,2.549999999999727,57.55000000000005,116.41999999999994,0.0
Achu_CVVC,_ba'ba'bya'-'bya'bwa.wav,- bya,bababyabyabwa,- bya,0,187,f61952d9d341e1af,f61952d9d341e1af:187,Achu_CVVC|f61952d9d341e1af:187,2,0,-180.02854999999983,180.02854999999983,5.804000000000087,1.8730000000000189,166.82199999999966,7.6129999999999995,9.613999999999997,korean,cvvc,cv_head,cv_head_glide,next_safe,3.0,0.9112861348605442,0.0,1.0,0.0,32.8,5218.27664399093,3130.0,-72.0,10.199999999999818,248.3499999999999,0.0,0.0,0.7743998101438961,0.0,-22.399360657597292,-40.0644714218913,0.7743998101438961,0.0,none,ya,,mid,plosive,voiced,unknown,cv,,3058.0,196.07,3291.65,80.556,22.1,3138.556,115.514,3095.58,0.27434331396792294,-72.0,8.55600000000004,248.3499999999999,1.6440000000000055,1.643999999999778,58.455999999999996,115.514,0.0
Achu_CVVC,_ba'ba'bya'-'bya'bwa.wav,- bya,bababyabyabwa,- bya,0,187,f61952d9d341e1af,f61952d9d341e1af:187,Achu_CVVC|f61952d9d341e1af:187,1,0,-181.83694999999983,181.83694999999983,5.804000000000087,1.8730000000000189,166.82199999999966,9.257000000000005,9.613999999999997,korean,cvvc,cv_head,cv_head_glide,base,0.0,0.9112861348605442,0.0,1.0,0.0,32.8,5218.27664399093,3130.0,-72.0,10.199999999999818,248.3499999999999,0.0,0.0,0.7743998101438961,0.0,-22.399360657597292,-40.0644714218913,0.7743998101438961,0.0,none,ya,,mid,plosive,voiced,unknown,cv,,3058.0,196.07,3291.65,82.2,22.1,3140.2,113.86999999999999,3095.58,0.2688564476885645,-72.0,10.199999999999818,248.3499999999999,0.0,0.0,60.1,113.86999999999999,0.0
Achu_CVVC,_be'be'bye'-'bye'bwe.wav,- be,bebebyebyebwe,- be,0,191,f61952d9d341e1af,f61952d9d341e1af:191,Achu_CVVC|f61952d9d341e1af:191,6,1,-268.95365999999984,268.95365999999984,6.232999999999947,53.27000000000001,209.7739999999999,10.285600000000002,11.741,korean,cvvc,cv_head,cv_head,cv_guard,4.0,0.9233649128874395,0.0,1.0,0.0,32.8,5874.467120181406,1140.0,-72.0,9.289999999999964,332.29999999999995,0.0,50.0,0.8601875904128556,0.0,-22.55882886101753,-49.590553481696546,0.8601875904128556,0.0,none,e,,head,plosive,voiced,unknown,,,1068.0,192.11,1297.7,76.4126,21.09,1144.4126,115.69740000000002,1105.5900000000001,0.27600160183006467,-72.0,4.412600000000111,332.29999999999995,4.877400000000009,4.877399999999852,55.322599999999994,115.69740000000002,0.0
Achu_CVVC,_be'be'bye'-'bye'bwe.wav,- be,bebebyebyebwe,- be,0,191,f61952d9d341e1af,f61952d9d341e1af:191,Achu_CVVC|f61952d9d341e1af:191,5,0,-269.7202499999999,269.7202499999999,6.232999999999947,53.27000000000001,209.7739999999999,10.98250000000003,11.741,korean,cvvc,cv_head,cv_head,anchor_tight,2.0,0.9233649128874395,0.0,1.0,0.0,32.8,5874.467120181406,1140.0,-72.0,9.289999999999964,332.29999999999995,0.0,50.0,0.8601875904128556,0.0,-22.55882886101753,-49.590553481696546,0.8601875904128556,0.0,none,e,,head,plosive,voiced,unknown,,,1068.0,192.11,1297.7,77.10950000000003,21.09,1145.1095,115.00049999999999,1105.5900000000001,0.2735071554088665,-72.0,5.1095000000000255,332.29999999999995,4.180499999999981,4.180499999999938,56.01950000000002,115.00049999999999,0.0
Achu_CVVC,_be'be'bye'-'bye'bwe.wav,- be,bebebyebyebwe,- be,0,191,f61952d9d341e1af,f61952d9d341e1af:191,Achu_CVVC|f61952d9d341e1af:191,4,0,-269.8478499999999,269.8478499999999,6.232999999999947,53.27000000000001,209.7739999999999,11.098500000000001,11.741,korean,cvvc,cv_head,cv_head,kr_cvvc_cv_hold,5.0,0.9233649128874395,0.0,1.0,0.0,32.8,5874.467120181406,1140.0,-72.0,9.289999999999964,332.29999999999995,0.0,50.0,0.8601875904128556,0.0,-22.55882886101753,-49.590553481696546,0.8601875904128556,0.0,none,e,,head,plosive,voiced,unknown,,,1068.0,192.11,1297.7,77.2255,21.09,1145.2255,114.88450000000002,1105.5900000000001,0.27309632181080085,-72.0,5.225500000000011,332.29999999999995,4.0645000000000095,4.064499999999953,56.13549999999999,114.88450000000002,0.0
Achu_CVVC,_be'be'bye'-'bye'bwe.wav,- be,bebebyebyebwe,- be,0,191,f61952d9d341e1af,f61952d9d341e1af:191,Achu_CVVC|f61952d9d341e1af:191,3,0,-271.7640499999999,271.7640499999999,6.232999999999947,53.27000000000001,209.7739999999999,12.84050000000002,11.741,korean,cvvc,cv_head,cv_head,anchor_soft,1.0,0.9233649128874395,0.0,1.0,0.0,32.8,5874.467120181406,1140.0,-72.0,9.289999999999964,332.29999999999995,0.0,50.0,0.8601875904128556,0.0,-22.55882886101753,-49.590553481696546,0.8601875904128556,0.0,none,e,,head,plosive,voiced,unknown,,,1068.0,192.11,1297.7,78.96750000000002,21.09,1146.9675,113.1425,1105.5900000000001,0.26707189666635,-72.0,6.967499999999973,332.29999999999995,2.322499999999991,2.322499999999991,57.87750000000001,113.1425,0.0
Achu_CVVC,_be'be'bye'-'bye'bwe.wav,- be,bebebyebyebwe,- be,0,191,f61952d9d341e1af,f61952d9d341e1af:191,Achu_CVVC|f61952d9d341e1af:191,2,0,-272.5304199999999,272.5304199999999,6.232999999999947,53.27000000000001,209.7739999999999,13.537200000000013,11.741,korean,cvvc,cv_head,cv_head,next_safe,3.0,0.9233649128874395,0.0,1.0,0.0,32.8,5874.467120181406,1140.0,-72.0,9.289999999999964,332.29999999999995,0.0,50.0,0.8601875904128556,0.0,-22.55882886101753,-49.590553481696546,0.8601875904128556,0.0,none,e,,head,plosive,voiced,unknown,,,1068.0,192.11,1297.7,79.66420000000001,21.09,1147.6642,112.4458,1105.5900000000001,0.2647362303267967,-72.0,7.664199999999937,332.29999999999995,1.6257999999999981,1.6258000000000266,58.574200000000005,112.4458,0.0
Achu_CVVC,_be'be'bye'-'bye'bwe.wav,- be,bebebyebyebwe,- be,0,191,f61952d9d341e1af,f61952d9d341e1af:191,Achu_CVVC|f61952d9d341e1af:191,1,0,-274.3187999999999,274.3187999999999,6.232999999999947,53.27000000000001,209.7739999999999,15.163000000000011,11.741,korean,cvvc,cv_head,cv_head,base,0.0,0.9233649128874395,0.0,1.0,0.0,32.8,5874.467120181406,1140.0,-72.0,9.289999999999964,332.29999999999995,0.0,50.0,0.8601875904128556,0.0,-22.55882886101753,-49.590553481696546,0.8601875904128556,0.0,none,e,,head,plosive,voiced,unknown,,,1068.0,192.11,1297.7,81.29,21.09,1149.29,110.82000000000001,1105.5900000000001,0.25944150572026076,-72.0,9.289999999999964,332.29999999999995,0.0,0.0,60.2,110.82000000000001,0.0
