voicebank_id,wav,alias,wav_norm,alias_norm,occurrence_index,line_index,source_oto_id,source_row_id,selector_group_id,selector_rank_label,selector_is_best,selector_quality_score,selector_error_weighted,selector_error_offset,selector_error_cons,selector_error_cutoff,selector_error_pre,selector_error_ovl,language,format_type,alias_type,alias_group,candidate_mode,candidate_index,mapping_confidence,jump_blocked_flag,used_alias_based_syllables,used_nuclei_fallback,words_vs_alias_score_margin,wav_duration_ms,expected_anchor_ms,base_offset_to_expected_ms,base_pre_to_expected_ms,base_cutoff_to_next_anchor_ms,prev_phone_gap_ms,next_phone_gap_ms,energy_mean,db_silence_ratio,local_peak_db,local_valley_db,mel_window_energy_mean,mel_window_silence_ratio,coda_type,vowel_class,bridge_type,mora_position,onset_class,voicing_class,mapping_reason_code,prev_alias_type,next_alias_type,cand_offset,cand_cons,cand_cutoff_abs,cand_pre,cand_ovl,cand_pre_abs,cand_cons_gap,cand_cut_gap,cand_ovl_ratio,cand_offset_to_expected_ms,cand_pre_to_expected_ms,cand_cutoff_to_next_anchor_ms,cand_delta_from_base_total,cand_delta_from_base_anchor,cand_overlap_margin,cand_pre_cons_margin,cand_leak_risk
Ktr_CVVC,_あなはまばぱら.wav,a n,あなはまばぱら,a n,0,35,77d05ce7eb92d9ee,77d05ce7eb92d9ee:35,Ktr_CVVC|77d05ce7eb92d9ee:35,3,0,-1052.7380299999995,1052.7380299999995,266.3019999999999,152.64339999999999,445.6769999999997,148.5994,7.247,japanese,cvvc,vc,vc_sonorant,next_safe,3.0,0.770784062754168,0.0,0.0,0.0,1344.614,5874.467120181406,1180.0,-53.8599999999999,49.61000000000013,-0.7800000000002001,0.0,0.0,0.687456012157066,0.0,-22.876089102474374,-26.043084725194987,0.687456012157066,0.0,none,n,vc,head,sonorant,voiced,unknown,,,1126.14,112.4006,1240.7800000000002,101.4006,90.58,1227.5406,11.0,1128.3794000000003,0.8932885998702177,-53.8599999999999,47.54060000000004,-0.7800000000002001,2.4599999999999937,2.069400000000087,10.820599999999999,11.0,0.7800000000002001
Ktr_CVVC,_あなはまばぱら.wav,a n,あなはまばぱら,a n,0,35,77d05ce7eb92d9ee,77d05ce7eb92d9ee:35,Ktr_CVVC|77d05ce7eb92d9ee:35,2,0,-1054.6436999999994,1054.6436999999994,266.3019999999999,153.034,445.6769999999997,150.03,7.247,japanese,cvvc,vc,vc_sonorant,anchor_soft,1.0,0.770784062754168,0.0,0.0,0.0,1344.614,5874.467120181406,1180.0,-53.8599999999999,49.61000000000013,-0.7800000000002001,0.0,0.0,0.687456012157066,0.0,-22.876089102474374,-26.043084725194987,0.687456012157066,0.0,none,n,vc,head,sonorant,voiced,unknown,,,1126.14,112.01,1240.7800000000002,99.97,90.58,1226.1100000000001,12.040000000000006,1128.7700000000002,0.9060718215464639,-53.8599999999999,46.11000000000013,-0.7800000000002001,3.5,3.5,9.39,12.040000000000006,0.7800000000002001
Ktr_CVVC,_あなはまばぱら.wav,a n,あなはまばぱら,a n,0,35,77d05ce7eb92d9ee,77d05ce7eb92d9ee:35,Ktr_CVVC|77d05ce7eb92d9ee:35,1,0,-1058.5291999999995,1058.5291999999995,266.3019999999999,153.034,445.6769999999997,156.43,0.23699999999999477,japanese,cvvc,vc,vc_sonorant,anchor_tight,2.0,0.770784062754168,0.0,0.0,0.0,1344.614,5874.467120181406,1180.0,-53.8599999999999,49.61000000000013,-0.7800000000002001,0.0,0.0,0.687456012157066,0.0,-22.876089102474374,-26.043084725194987,0.687456012157066,0.0,none,n,vc,head,sonorant,voiced,unknown,,,1126.14,112.01,1240.7800000000002,93.57,83.57,1219.71,18.440000000000012,1128.7700000000002,0.8931281393609063,-53.8599999999999,39.710000000000036,-0.7800000000002001,16.91000000000001,9.900000000000091,10.0,18.440000000000012,0.7800000000002001
Ktr_CVVC,_あなはまばぱら.wav,a h,あなはまばぱら,a h,0,37,77d05ce7eb92d9ee,77d05ce7eb92d9ee:37,Ktr_CVVC|77d05ce7eb92d9ee:37,6,1,-1737.9330499999994,1737.9330499999994,633.2569999999998,111.87899999999999,731.3499999999997,132.28,24.387,japanese,cvvc,vc,vc_fricative,ja_cvvc_bridge_hold,5.0,0.7754465413456828,0.0,0.0,0.0,22.367000000000008,5874.467120181406,1240.0,-76.32999999999993,41.3900000000001,1298.12,0.0,0.0,0.7821577211491353,0.0,-19.914710629874087,-21.502766609223727,0.7821577211491353,0.0,none,,vc,mid,fricative,voiceless,unknown,cv,,1163.67,153.72,1367.39,117.72,107.72,1281.39,36.0,1213.67,0.9150526673462454,-76.32999999999993,41.3900000000001,1222.61,106.19999999999999,0.0,10.0,36.0,0.0
Ktr_CVVC,_あなはまばぱら.wav,a h,あなはまばぱら,a h,0,37,77d05ce7eb92d9ee,77d05ce7eb92d9ee:37,Ktr_CVVC|77d05ce7eb92d9ee:37,5,0,-1741.0830499999993,1741.0830499999993,633.2569999999998,113.87899999999999,733.3499999999997,132.28,23.387,japanese,cvvc,vc,vc_fricative,bridge_tight,4.0,0.7754465413456828,0.0,0.0,0.0,22.367000000000008,5874.467120181406,1240.0,-76.32999999999993,41.3900000000001,1298.12,0.0,0.0,0.7821577211491353,0.0,-19.914710629874087,-21.502766609223727,0.7821577211491353,0.0,none,,vc,mid,fricative,voiceless,unknown,cv,,1163.67,151.72,1365.39,117.72,106.72,1281.39,34.0,1213.67,0.9065579340808698,-76.32999999999993,41.3900000000001,1224.61,101.19999999999999,0.0,11.0,34.0,0.0
Ktr_CVVC,_あなはまばぱら.wav,a h,あなはまばぱら,a h,0,37,77d05ce7eb92d9ee,77d05ce7eb92d9ee:37,Ktr_CVVC|77d05ce7eb92d9ee:37,4,0,-1830.3320499999993,1830.3320499999993,633.2569999999998,137.879,806.8599999999997,132.28,21.197000000000003,japanese,cvvc,vc,vc_fricative,base,0.0,0.7754465413456828,0.0,0.0,0.0,22.367000000000008,5874.467120181406,1240.0,-76.32999999999993,41.3900000000001,1298.12,0.0,0.0,0.7821577211491353,0.0,-19.914710629874087,-21.502766609223727,0.7821577211491353,0.0,none,,vc,mid,fricative,voiceless,unknown,cv,,1163.67,127.72,1291.88,117.72,104.53,1281.39,10.0,1164.16,0.8879544682296976,-76.32999999999993,41.3900000000001,1298.12,1.5,0.0,13.189999999999998,10.0,0.0
Ktr_CVVC,_あなはまばぱら.wav,a h,あなはまばぱら,a h,0,37,77d05ce7eb92d9ee,77d05ce7eb92d9ee:37,Ktr_CVVC|77d05ce7eb92d9ee:37,3,0,-1834.0731299999993,1834.0731299999993,633.2569999999998,139.2334,806.8599999999997,134.6344,21.197000000000003,japanese,cvvc,vc,vc_fricative,next_safe,3.0,0.7754465413456828,0.0,0.0,0.0,22.367000000000008,5874.467120181406,1240.0,-76.32999999999993,41.3900000000001,1298.12,0.0,0.0,0.7821577211491353,0.0,-19.914710629874087,-21.502766609223727,0.7821577211491353,0.0,none,,vc,mid,fricative,voiceless,unknown,cv,,1163.67,126.3656,1291.88,115.3656,104.53,1279.0356000000002,11.0,1165.5144,0.9060759879894873,-76.32999999999993,39.03560000000016,1298.12,2.5,2.3543999999999414,10.8356,11.0,0.0
Ktr_CVVC,_あなはまばぱら.wav,a h,あなはまばぱら,a h,0,37,77d05ce7eb92d9ee,77d05ce7eb92d9ee:37,Ktr_CVVC|77d05ce7eb92d9ee:37,2,0,-1835.4570499999993,1835.4570499999993,633.2569999999998,139.379,806.8599999999997,135.78,21.197000000000003,japanese,cvvc,vc,vc_fricative,anchor_soft,1.0,0.7754465413456828,0.0,0.0,0.0,22.367000000000008,5874.467120181406,1240.0,-76.32999999999993,41.3900000000001,1298.12,0.0,0.0,0.7821577211491353,0.0,-19.914710629874087,-21.502766609223727,0.7821577211491353,0.0,none,,vc,mid,fricative,voiceless,unknown,cv,,1163.67,126.22,1291.88,114.22,104.53,1277.89,12.0,1165.66,0.9151637191385047,-76.32999999999993,37.8900000000001,1298.12,3.5,3.5,9.689999999999998,12.0,0.0
Ktr_CVVC,_あなはまばぱら.wav,a h,あなはまばぱら,a h,0,37,77d05ce7eb92d9ee,77d05ce7eb92d9ee:37,Ktr_CVVC|77d05ce7eb92d9ee:37,1,0,-1839.4775499999996,1839.4775499999996,633.2569999999998,139.379,806.8599999999997,142.18,14.486999999999995,japanese,cvvc,vc,vc_fricative,anchor_tight,2.0,0.7754465413456828,0.0,0.0,0.0,22.367000000000008,5874.467120181406,1240.0,-76.32999999999993,41.3900000000001,1298.12,0.0,0.0,0.7821577211491353,0.0,-19.914710629874087,-21.502766609223727,0.7821577211491353,0.0,none,,vc,mid,fricative,voiceless,unknown,cv,,1163.67,126.22,1291.88,107.82,97.82,1271.49,18.400000000000006,1165.66,0.9072528287887219,-76.32999999999993,31.49000000000001,1298.12,16.610000000000014,9.900000000000091,10.0,18.400000000000006,0.0
Ktr_CVVC,_あなはまばぱら.wav,a b,あなはまばぱら,a b,0,41,77d05ce7eb92d9ee,77d05ce7eb92d9ee:41,Ktr_CVVC|77d05ce7eb92d9ee:41,6,1,-631.7346999999996,631.7346999999996,232.88599999999997,146.032,65.04099999999971,130.44,24.948999999999998,japanese,cvvc,vc,vc_plosive,next_safe,3.0,0.7767846302688839,0.0,0.0,0.0,29.709000000000014,5874.467120181406,3130.0,-102.90999999999985,19.090000000000146,441.1700000000001,0.0,50.0,0.9601539949965315,0.0,-18.387143735376902,-19.083145296363973,0.9601539949965315,0.0,none,,vc,mid,plosive,voiced,unknown,cv,,3027.09,130.71,3158.83,119.56,108.28,3146.65,11.150000000000006,3028.12,0.9056540649046504,-102.90999999999985,16.65000000000009,441.1700000000001,2.4399999999999977,2.4400000000000546,11.280000000000001,11.150000000000006,0.0
Ktr_CVVC,_あなはまばぱら.wav,a b,あなはまばぱら,a b,0,41,77d05ce7eb92d9ee,77d05ce7eb92d9ee:41,Ktr_CVVC|77d05ce7eb92d9ee:41,5,0,-632.9006999999997,632.9006999999997,232.88599999999997,146.032,65.04099999999971,131.5,24.948999999999998,japanese,cvvc,vc,vc_plosive,anchor_soft,1.0,0.7767846302688839,0.0,0.0,0.0,29.709000000000014,5874.467120181406,3130.0,-102.90999999999985,19.090000000000146,441.1700000000001,0.0,50.0,0.9601539949965315,0.0,-18.387143735376902,-19.083145296363973,0.9601539949965315,0.0,none,,vc,mid,plosive,voiced,unknown,cv,,3027.09,130.71,3158.83,118.5,108.28,3145.59,12.210000000000008,3028.12,0.9137552742616034,-102.90999999999985,15.590000000000146,441.1700000000001,3.5,3.5,10.219999999999999,12.210000000000008,0.0
Ktr_CVVC,_あなはまばぱら.wav,a b,あなはまばぱら,a b,0,41,77d05ce7eb92d9ee,77d05ce7eb92d9ee:41,Ktr_CVVC|77d05ce7eb92d9ee:41,4,0,-636.3085249999997,636.3085249999997,232.88599999999997,146.032,65.04099999999971,136.59050000000008,20.078499999999934,japanese,cvvc,vc,vc_plosive,anchor_tight,2.0,0.7767846302688839,0.0,0.0,0.0,29.709000000000014,5874.467120181406,3130.0,-102.90999999999985,19.090000000000146,441.1700000000001,0.0,50.0,0.9601539949965315,0.0,-18.387143735376902,-19.083145296363973,0.9601539949965315,0.0,none,,vc,mid,plosive,voiced,unknown,cv,,3027.09,130.71,3158.83,113.40949999999994,103.40949999999994,3140.4995,17.30050000000007,3028.12,0.9118239653644535,-102.90999999999985,10.499499999999898,441.1700000000001,13.461000000000126,8.590500000000247,10.0,17.30050000000007,0.0
Ktr_CVVC,_あなはまばぱら.wav,a b,あなはまばぱら,a b,0,41,77d05ce7eb92d9ee,77d05ce7eb92d9ee:41,Ktr_CVVC|77d05ce7eb92d9ee:41,3,0,-675.7012,675.7012,232.88599999999997,144.74200000000002,115.30099999999993,128.0,24.948999999999998,japanese,cvvc,vc,vc_plosive,base,0.0,0.7767846302688839,0.0,0.0,0.0,29.709000000000014,5874.467120181406,3130.0,-102.90999999999985,19.090000000000146,441.1700000000001,0.0,50.0,0.9601539949965315,0.0,-18.387143735376902,-19.083145296363973,0.9601539949965315,0.0,none,,vc,mid,plosive,voiced,unknown,cv,,3027.09,132.0,3209.09,122.0,108.28,3149.09,10.0,3077.09,0.8875409836065574,-102.90999999999985,19.090000000000146,390.90999999999985,51.55000000000021,0.0,13.719999999999999,10.0,0.0
Ktr_CVVC,_あなはまばぱら.wav,a b,あなはまばぱら,a b,0,41,77d05ce7eb92d9ee,77d05ce7eb92d9ee:41,Ktr_CVVC|77d05ce7eb92d9ee:41,2,0,-679.3251999999999,679.3251999999999,232.88599999999997,120.74200000000002,139.30099999999993,128.0,27.668999999999997,japanese,cvvc,vc,vc_plosive,bridge_tight,4.0,0.7767846302688839,0.0,0.0,0.0,29.709000000000014,5874.467120181406,3130.0,-102.90999999999985,19.090000000000146,441.1700000000001,0.0,50.0,0.9601539949965315,0.0,-18.387143735376902,-19.083145296363973,0.9601539949965315,0.0,none,,vc,mid,plosive,voiced,unknown,cv,,3027.09,156.0,3233.09,122.0,111.0,3149.09,34.0,3077.09,0.9098360655737705,-102.90999999999985,19.090000000000146,366.90999999999985,102.27000000000021,0.0,11.0,34.0,0.0
Ktr_CVVC,_あなはまばぱら.wav,a b,あなはまばぱら,a b,0,41,77d05ce7eb92d9ee,77d05ce7eb92d9ee:41,Ktr_CVVC|77d05ce7eb92d9ee:41,1,0,-679.9752,679.9752,232.88599999999997,118.74200000000002,141.30099999999993,128.0,28.668999999999997,japanese,cvvc,vc,vc_plosive,ja_cvvc_bridge_hold,5.0,0.7767846302688839,0.0,0.0,0.0,29.709000000000014,5874.467120181406,3130.0,-102.90999999999985,19.090000000000146,441.1700000000001,0.0,50.0,0.9601539949965315,0.0,-18.387143735376902,-19.083145296363973,0.9601539949965315,0.0,none,,vc,mid,plosive,voiced,unknown,cv,,3027.09,158.0,3235.09,122.0,112.0,3149.09,36.0,3077.09,0.9180327868852459,-102.90999999999985,19.090000000000146,364.90999999999985,107.27000000000021,0.0,10.0,36.0,0.0
Ktr_CVVC,_あなはまばぱら.wav,a p,あなはまばぱら,a p,0,43,77d05ce7eb92d9ee,77d05ce7eb92d9ee:43,Ktr_CVVC|77d05ce7eb92d9ee:43,6,1,-726.8875200000007,726.8875200000007,284.18200000000024,161.39260000000002,83.85200000000032,130.60660000000001,24.777,japanese,cvvc,vc,vc_plosive,next_safe,3.0,0.7758918378979898,0.0,0.0,0.0,30.471000000000004,5874.467120181406,3640.0,-95.28999999999996,26.539999999999964,1033.7199999999998,0.0,0.0,0.9446876097491249,0.0,-18.249161057084187,-18.86837458572219,0.9446876097491249,0.0,none,,vc,mid,plosive,voiceless,unknown,cv,,3544.71,130.39339999999999,3676.28,119.3934,108.11,3664.1034,10.999999999999986,3545.8866000000003,0.9054939385259152,-95.28999999999996,24.103399999999965,1033.7199999999998,3.2099999999999795,2.4365999999999985,11.2834,10.999999999999986,0.0
Ktr_CVVC,_あなはまばぱら.wav,a p,あなはまばぱら,a p,0,43,77d05ce7eb92d9ee,77d05ce7eb92d9ee:43,Ktr_CVVC|77d05ce7eb92d9ee:43,5,0,-728.7146500000006,728.7146500000006,284.18200000000024,162.166,83.85200000000032,131.67000000000002,24.777,japanese,cvvc,vc,vc_plosive,anchor_soft,1.0,0.7758918378979898,0.0,0.0,0.0,30.471000000000004,5874.467120181406,3640.0,-95.28999999999996,26.539999999999964,1033.7199999999998,0.0,0.0,0.9446876097491249,0.0,-18.249161057084187,-18.86837458572219,0.9446876097491249,0.0,none,,vc,mid,plosive,voiceless,unknown,cv,,3544.71,129.62,3676.28,118.33,108.11,3663.04,11.290000000000006,3546.6600000000003,0.9136313698977436,-95.28999999999996,23.039999999999964,1033.7199999999998,3.5,3.5,10.219999999999999,11.290000000000006,0.0
Ktr_CVVC,_あなはまばぱら.wav,a p,あなはまばぱら,a p,0,43,77d05ce7eb92d9ee,77d05ce7eb92d9ee:43,Ktr_CVVC|77d05ce7eb92d9ee:43,4,0,-732.9736500000007,732.9736500000007,284.18200000000024,162.166,83.85200000000032,138.07,18.596999999999994,japanese,cvvc,vc,vc_plosive,anchor_tight,2.0,0.7758918378979898,0.0,0.0,0.0,30.471000000000004,5874.467120181406,3640.0,-95.28999999999996,26.539999999999964,1033.7199999999998,0.0,0.0,0.9446876097491249,0.0,-18.249161057084187,-18.86837458572219,0.9446876097491249,0.0,none,,vc,mid,plosive,voiceless,unknown,cv,,3544.71,129.62,3676.28,111.92999999999999,101.92999999999999,3656.64,17.690000000000012,3546.6600000000003,0.9106584472438131,-95.28999999999996,16.639999999999873,1033.7199999999998,16.080000000000013,9.900000000000091,10.0,17.690000000000012,0.0
Ktr_CVVC,_あなはまばぱら.wav,a p,あなはまばぱら,a p,0,43,77d05ce7eb92d9ee,77d05ce7eb92d9ee:43,Ktr_CVVC|77d05ce7eb92d9ee:43,3,0,-770.7331500000004,770.7331500000004,284.18200000000024,159.95600000000002,134.11200000000008,128.17000000000002,24.777,japanese,cvvc,vc,vc_plosive,base,0.0,0.7758918378979898,0.0,0.0,0.0,30.471000000000004,5874.467120181406,3640.0,-95.28999999999996,26.539999999999964,1033.7199999999998,0.0,0.0,0.9446876097491249,0.0,-18.249161057084187,-18.86837458572219,0.9446876097491249,0.0,none,,vc,mid,plosive,voiceless,unknown,cv,,3544.71,131.82999999999998,3726.54,121.83,108.11,3666.54,9.999999999999986,3594.71,0.8873840597553969,-95.28999999999996,26.539999999999964,983.46,52.46999999999974,0.0,13.719999999999999,9.999999999999986,0.0
Ktr_CVVC,_あなはまばぱら.wav,a p,あなはまばぱら,a p,0,43,77d05ce7eb92d9ee,77d05ce7eb92d9ee:43,Ktr_CVVC|77d05ce7eb92d9ee:43,2,0,-774.3571500000005,774.3571500000005,284.18200000000024,135.95600000000002,158.11200000000008,128.17000000000002,27.497,japanese,cvvc,vc,vc_plosive,bridge_tight,4.0,0.7758918378979898,0.0,0.0,0.0,30.471000000000004,5874.467120181406,3640.0,-95.28999999999996,26.539999999999964,1033.7199999999998,0.0,0.0,0.9446876097491249,0.0,-18.249161057084187,-18.86837458572219,0.9446876097491249,0.0,none,,vc,mid,plosive,voiceless,unknown,cv,,3544.71,155.82999999999998,3750.54,121.83,110.83,3666.54,33.999999999999986,3594.71,0.9097102519904785,-95.28999999999996,26.539999999999964,959.46,103.18999999999974,0.0,11.0,33.999999999999986,0.0
Ktr_CVVC,_あなはまばぱら.wav,a p,あなはまばぱら,a p,0,43,77d05ce7eb92d9ee,77d05ce7eb92d9ee:43,Ktr_CVVC|77d05ce7eb92d9ee:43,1,0,-775.0071500000006,775.0071500000006,284.18200000000024,133.95600000000002,160.11200000000008,128.17000000000002,28.497,japanese,cvvc,vc,vc_plosive,ja_cvvc_bridge_hold,5.0,0.7758918378979898,0.0,0.0,0.0,30.471000000000004,5874.467120181406,3640.0,-95.28999999999996,26.539999999999964,1033.7199999999998,0.0,0.0,0.9446876097491249,0.0,-18.249161057084187,-18.86837458572219,0.9446876097491249,0.0,none,,vc,mid,plosive,voiceless,unknown,cv,,3544.71,157.82999999999998,3752.54,121.83,111.83,3666.54,35.999999999999986,3594.71,0.917918410900435,-95.28999999999996,26.539999999999964,957.46,108.18999999999974,0.0,10.0,35.999999999999986,0.0
Ktr_CVVC,_あにゃひゃみゃびゃぴゃりゃ.wav,a ny,あにゃひゃみゃびゃぴゃりゃ,a n,0,47,77d05ce7eb92d9ee,77d05ce7eb92d9ee:47,Ktr_CVVC|77d05ce7eb92d9ee:47,6,1,-876.6294999999999,876.6294999999999,229.9749999999999,126.13000000000002,332.84799999999996,146.53,10.137,japanese,cvvc,vc,vc_sonorant,ja_cvvc_bridge_hold,5.0,0.7746882704367429,0.0,0.0,0.0,854.614,5874.467120181406,1140.0,-53.8599999999999,49.61000000000013,-0.7800000000002001,0.0,0.0,0.7264980889828152,0.0,-20.411185740884974,-23.459852881979934,0.7264980889828152,0.0,none,,vc,head,sonorant,voiced,unknown,,,1086.14,139.47,1275.6100000000001,103.47,93.47,1189.6100000000001,36.0,1136.14,0.9033536290712284,-53.8599999999999,49.61000000000013,-75.61000000000013,105.17999999999992,0.0,10.0,36.0,75.61000000000013
Ktr_CVVC,_あにゃひゃみゃびゃぴゃりゃ.wav,a ny,あにゃひゃみゃびゃぴゃりゃ,a n,0,47,77d05ce7eb92d9ee,77d05ce7eb92d9ee:47,Ktr_CVVC|77d05ce7eb92d9ee:47,5,0,-879.7794999999999,879.7794999999999,229.9749999999999,128.13000000000002,334.84799999999996,146.53,9.137,japanese,cvvc,vc,vc_sonorant,bridge_tight,4.0,0.7746882704367429,0.0,0.0,0.0,854.614,5874.467120181406,1140.0,-53.8599999999999,49.61000000000013,-0.7800000000002001,0.0,0.0,0.7264980889828152,0.0,-20.411185740884974,-23.459852881979934,0.7264980889828152,0.0,none,,vc,head,sonorant,voiced,unknown,,,1086.14,137.47,1273.6100000000001,103.47,92.47,1189.6100000000001,34.0,1136.14,0.8936889919783512,-53.8599999999999,49.61000000000013,-73.61000000000013,100.17999999999992,0.0,11.0,34.0,73.61000000000013
Ktr_CVVC,_あにゃひゃみゃびゃぴゃりゃ.wav,a ny,あにゃひゃみゃびゃぴゃりゃ,a n,0,47,77d05ce7eb92d9ee,77d05ce7eb92d9ee:47,Ktr_CVVC|77d05ce7eb92d9ee:47,4,0,-968.5174999999998,968.5174999999998,229.9749999999999,152.13000000000002,407.6779999999999,146.53,7.247,japanese,cvvc,vc,vc_sonorant,base,0.0,0.7746882704367429,0.0,0.0,0.0,854.614,5874.467120181406,1140.0,-53.8599999999999,49.61000000000013,-0.7800000000002001,0.0,0.0,0.7264980889828152,0.0,-20.411185740884974,-23.459852881979934,0.7264980889828152,0.0,none,,vc,head,sonorant,voiced,unknown,,,1086.14,113.47,1200.7800000000002,103.47,90.58,1189.6100000000001,10.0,1087.3100000000002,0.8754228278728133,-53.8599999999999,49.61000000000013,-0.7800000000002001,1.4599999999999937,0.0,12.89,10.0,0.7800000000002001
Ktr_CVVC,_あにゃひゃみゃびゃぴゃりゃ.wav,a ny,あにゃひゃみゃびゃぴゃりゃ,a n,0,47,77d05ce7eb92d9ee,77d05ce7eb92d9ee:47,Ktr_CVVC|77d05ce7eb92d9ee:47,3,0,-971.7028299999998,971.7028299999998,229.9749999999999,153.19940000000003,407.6779999999999,148.5994,7.247,japanese,cvvc,vc,vc_sonorant,next_safe,3.0,0.7746882704367429,0.0,0.0,0.0,854.614,5874.467120181406,1140.0,-53.8599999999999,49.61000000000013,-0.7800000000002001,0.0,0.0,0.7264980889828152,0.0,-20.411185740884974,-23.459852881979934,0.7264980889828152,0.0,none,,vc,head,sonorant,voiced,unknown,,,1086.14,112.4006,1200.7800000000002,101.4006,90.58,1187.5406,11.0,1088.3794000000003,0.8932885998702177,-53.8599999999999,47.54060000000004,-0.7800000000002001,2.4599999999999937,2.069400000000087,10.820599999999999,11.0,0.7800000000002001
Ktr_CVVC,_あにゃひゃみゃびゃぴゃりゃ.wav,a ny,あにゃひゃみゃびゃぴゃりゃ,a n,0,47,77d05ce7eb92d9ee,77d05ce7eb92d9ee:47,Ktr_CVVC|77d05ce7eb92d9ee:47,2,0,-973.6084999999998,973.6084999999998,229.9749999999999,153.59000000000003,407.6779999999999,150.03,7.247,japanese,cvvc,vc,vc_sonorant,anchor_soft,1.0,0.7746882704367429,0.0,0.0,0.0,854.614,5874.467120181406,1140.0,-53.8599999999999,49.61000000000013,-0.7800000000002001,0.0,0.0,0.7264980889828152,0.0,-20.411185740884974,-23.459852881979934,0.7264980889828152,0.0,none,,vc,head,sonorant,voiced,unknown,,,1086.14,112.01,1200.7800000000002,99.97,90.58,1186.1100000000001,12.040000000000006,1088.7700000000002,0.9060718215464639,-53.8599999999999,46.11000000000013,-0.7800000000002001,3.5,3.5,9.39,12.040000000000006,0.7800000000002001
Ktr_CVVC,_あにゃひゃみゃびゃぴゃりゃ.wav,a ny,あにゃひゃみゃびゃぴゃりゃ,a n,0,47,77d05ce7eb92d9ee,77d05ce7eb92d9ee:47,Ktr_CVVC|77d05ce7eb92d9ee:47,1,0,-977.4939999999997,977.4939999999997,229.9749999999999,153.59000000000003,407.6779999999999,156.43,0.23699999999999477,japanese,cvvc,vc,vc_sonorant,anchor_tight,2.0,0.7746882704367429,0.0,0.0,0.0,854.614,5874.467120181406,1140.0,-53.8599999999999,49.61000000000013,-0.7800000000002001,0.0,0.0,0.7264980889828152,0.0,-20.411185740884974,-23.459852881979934,0.7264980889828152,0.0,none,,vc,head,sonorant,voiced,unknown,,,1086.14,112.01,1200.7800000000002,93.57,83.57,1179.71,18.440000000000012,1088.7700000000002,0.8931281393609063,-53.8599999999999,39.710000000000036,-0.7800000000002001,16.91000000000001,9.900000000000091,10.0,18.440000000000012,0.7800000000002001
Ktr_CVVC,_あにゃひゃみゃびゃぴゃりゃ.wav,a hy,あにゃひゃみゃびゃぴゃりゃ,a hy,0,49,77d05ce7eb92d9ee,77d05ce7eb92d9ee:49,Ktr_CVVC|77d05ce7eb92d9ee:49,6,1,-1768.45815,1768.45815,633.8889999999999,125.738,750.299,132.209,24.457000000000008,japanese,cvvc,vc,vc_fricative,ja_cvvc_bridge_hold,5.0,0.7821611632632031,0.0,0.0,0.0,22.348000000000003,5874.467120181406,1200.0,-76.51999999999998,41.26999999999998,837.8499999999999,0.0,30.0,0.8519962480166436,0.0,-17.653891738860818,-19.39495846586651,0.8519962480166436,0.0,none,,vc,mid,fricative,unknown,unknown,cv,,1123.48,153.79000000000002,1327.27,117.79,107.79,1241.27,36.000000000000014,1173.48,0.9151031496731471,-76.51999999999998,41.26999999999998,762.73,105.80999999999992,0.0,10.0,36.000000000000014,0.0
Ktr_CVVC,_あにゃひゃみゃびゃぴゃりゃ.wav,a hy,あにゃひゃみゃびゃぴゃりゃ,a hy,0,49,77d05ce7eb92d9ee,77d05ce7eb92d9ee:49,Ktr_CVVC|77d05ce7eb92d9ee:49,5,0,-1771.60815,1771.60815,633.8889999999999,127.738,752.299,132.209,23.457000000000008,japanese,cvvc,vc,vc_fricative,bridge_tight,4.0,0.7821611632632031,0.0,0.0,0.0,22.348000000000003,5874.467120181406,1200.0,-76.51999999999998,41.26999999999998,837.8499999999999,0.0,30.0,0.8519962480166436,0.0,-17.653891738860818,-19.39495846586651,0.8519962480166436,0.0,none,,vc,mid,fricative,unknown,unknown,cv,,1123.48,151.79000000000002,1325.27,117.79,106.79,1241.27,34.000000000000014,1173.48,0.9066134646404619,-76.51999999999998,41.26999999999998,764.73,100.80999999999992,0.0,11.0,34.000000000000014,0.0
Ktr_CVVC,_あにゃひゃみゃびゃぴゃりゃ.wav,a hy,あにゃひゃみゃびゃぴゃりゃ,a hy,0,49,77d05ce7eb92d9ee,77d05ce7eb92d9ee:49,Ktr_CVVC|77d05ce7eb92d9ee:49,4,0,-1860.4866499999998,1860.4866499999998,633.8889999999999,151.738,825.4189999999999,132.209,21.266999999999996,japanese,cvvc,vc,vc_fricative,base,0.0,0.7821611632632031,0.0,0.0,0.0,22.348000000000003,5874.467120181406,1200.0,-76.51999999999998,41.26999999999998,837.8499999999999,0.0,30.0,0.8519962480166436,0.0,-17.653891738860818,-19.39495846586651,0.8519962480166436,0.0,none,,vc,mid,fricative,unknown,unknown,cv,,1123.48,127.79,1252.15,117.79,104.6,1241.27,10.0,1124.3600000000001,0.888021054418881,-76.51999999999998,41.26999999999998,837.8499999999999,1.5,0.0,13.190000000000012,10.0,0.0
