voicebank_id,wav,alias,wav_norm,alias_norm,occurrence_index,line_index,source_oto_id,source_row_id,selector_group_id,selector_rank_label,selector_is_best,selector_quality_score,selector_error_weighted,selector_error_offset,selector_error_cons,selector_error_cutoff,selector_error_pre,selector_error_ovl,language,format_type,alias_type,alias_group,candidate_mode,candidate_index,mapping_confidence,jump_blocked_flag,used_alias_based_syllables,used_nuclei_fallback,words_vs_alias_score_margin,wav_duration_ms,expected_anchor_ms,base_offset_to_expected_ms,base_pre_to_expected_ms,base_cutoff_to_next_anchor_ms,prev_phone_gap_ms,next_phone_gap_ms,energy_mean,db_silence_ratio,local_peak_db,local_valley_db,mel_window_energy_mean,mel_window_silence_ratio,coda_type,vowel_class,bridge_type,mora_position,onset_class,voicing_class,mapping_reason_code,prev_alias_type,next_alias_type,cand_offset,cand_cons,cand_cutoff_abs,cand_pre,cand_ovl,cand_pre_abs,cand_cons_gap,cand_cut_gap,cand_ovl_ratio,cand_offset_to_expected_ms,cand_pre_to_expected_ms,cand_cutoff_to_next_anchor_ms,cand_delta_from_base_total,cand_delta_from_base_anchor,cand_overlap_margin,cand_pre_cons_margin,cand_leak_risk
DD_VCV,_gagageogagegagogaK.wav,- ga,gagageogagegagogak,- ga,0,0,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:0,DD_VCV|7fc01d4f9d8ec2e2:0,6,1,-262.8323,262.8323,47.45,59.870000000000005,66.86000000000001,58.507999999999996,55.010000000000005,korean,vcv,cv_head,cv_head,cv_guard,4.0,0.8342346398114209,0.0,0.0,0.0,3350.13,4093.5374149659865,200.0,-98.7,6.0,125.25,0.0,0.0,0.8692694750372867,0.0,-18.499362051159867,-27.616169469063276,0.8692694750372867,0.0,none,a,,head,plosive,voiced,unknown,,,101.3,204.99,424.75,98.41799999999999,37.78,199.718,106.57200000000002,219.76,0.38387286878416554,-98.7,-0.2820000000000107,125.25,6.282000000000011,6.282000000000011,60.63799999999999,106.57200000000002,0.0
DD_VCV,_gagageogagegagogaK.wav,- ga,gagageogagegagogak,- ga,0,0,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:0,DD_VCV|7fc01d4f9d8ec2e2:0,5,0,-266.1625,266.1625,47.45,59.870000000000005,62.860000000000014,64.99000000000001,55.010000000000005,korean,vcv,cv_head,cv_head,kr_vcv_body_relaxed,5.0,0.8342346398114209,0.0,0.0,0.0,3350.13,4093.5374149659865,200.0,-98.7,6.0,125.25,0.0,0.0,0.8692694750372867,0.0,-18.499362051159867,-27.616169469063276,0.8692694750372867,0.0,none,a,,head,plosive,voiced,unknown,,,101.3,204.99,428.75,104.9,37.78,206.2,100.09,223.76,0.36015252621544325,-98.7,6.199999999999989,121.25,4.200000000000003,0.19999999999998863,67.12,100.09,0.0
DD_VCV,_gagageogagegagogaK.wav,- ga,gagageogagegagogak,- ga,0,0,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:0,DD_VCV|7fc01d4f9d8ec2e2:0,4,0,-266.7725,266.7725,47.45,59.870000000000005,66.86000000000001,62.09,55.010000000000005,korean,vcv,cv_head,cv_head,anchor_tight,2.0,0.8342346398114209,0.0,0.0,0.0,3350.13,4093.5374149659865,200.0,-98.7,6.0,125.25,0.0,0.0,0.8692694750372867,0.0,-18.499362051159867,-27.616169469063276,0.8692694750372867,0.0,none,a,,head,plosive,voiced,unknown,,,101.3,204.99,424.75,102.0,37.78,203.3,102.99000000000001,219.76,0.3703921568627451,-98.7,3.3000000000000114,125.25,2.700000000000003,2.6999999999999886,64.22,102.99000000000001,0.0
DD_VCV,_gagageogagegagogaK.wav,- ga,gagageogagegagogak,- ga,0,0,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:0,DD_VCV|7fc01d4f9d8ec2e2:0,3,0,-267.4391,267.4391,47.45,59.870000000000005,66.86000000000001,62.696,55.010000000000005,korean,vcv,cv_head,cv_head,next_safe,3.0,0.8342346398114209,0.0,0.0,0.0,3350.13,4093.5374149659865,200.0,-98.7,6.0,125.25,0.0,0.0,0.8692694750372867,0.0,-18.499362051159867,-27.616169469063276,0.8692694750372867,0.0,none,a,,head,plosive,voiced,unknown,,,101.3,204.99,424.75,102.606,37.78,203.906,102.38400000000001,219.76,0.36820458842562814,-98.7,3.906000000000006,125.25,2.0940000000000083,2.093999999999994,64.826,102.38400000000001,0.0
DD_VCV,_gagageogagegagogaK.wav,- ga,gagageogagegagogak,- ga,0,0,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:0,DD_VCV|7fc01d4f9d8ec2e2:0,2,0,-268.09250000000003,268.09250000000003,47.45,59.870000000000005,66.86000000000001,63.290000000000006,55.010000000000005,korean,vcv,cv_head,cv_head,anchor_soft,1.0,0.8342346398114209,0.0,0.0,0.0,3350.13,4093.5374149659865,200.0,-98.7,6.0,125.25,0.0,0.0,0.8692694750372867,0.0,-18.499362051159867,-27.616169469063276,0.8692694750372867,0.0,none,a,,head,plosive,voiced,unknown,,,101.3,204.99,424.75,103.2,37.78,204.5,101.79,219.76,0.3660852713178295,-98.7,4.5,125.25,1.5,1.5,65.42,101.79,0.0
DD_VCV,_gagageogagegagogaK.wav,- ga,gagageogagegagogak,- ga,0,0,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:0,DD_VCV|7fc01d4f9d8ec2e2:0,1,0,-269.7425,269.7425,47.45,59.870000000000005,66.86000000000001,64.79,55.010000000000005,korean,vcv,cv_head,cv_head,base,0.0,0.8342346398114209,0.0,0.0,0.0,3350.13,4093.5374149659865,200.0,-98.7,6.0,125.25,0.0,0.0,0.8692694750372867,0.0,-18.499362051159867,-27.616169469063276,0.8692694750372867,0.0,none,a,,head,plosive,voiced,unknown,,,101.3,204.99,424.75,104.7,37.78,206.0,100.29,219.76,0.3608404966571156,-98.7,6.0,125.25,0.0,0.0,66.92,100.29,0.0
DD_VCV,_geogeogegeogogeogugeoK.wav,- geo,geogeogegeogogeogugeok,- geo,0,9,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:9,DD_VCV|7fc01d4f9d8ec2e2:9,6,1,-324.0973999999999,324.0973999999999,56.41999999999999,99.72999999999999,82.21999999999997,58.54899999999999,58.42,korean,vcv,cv_head,cv_head,cv_guard,4.0,0.8354108886588043,0.0,0.0,0.0,3350.415,4093.5374149659865,190.0,-95.85,6.0,118.78999999999996,0.0,0.0,0.8890636377192638,0.0392156862745098,-17.134122765815192,-29.857358810520868,0.8890636377192638,0.0392156862745098,none,eo,,head,plosive,voiced,unknown,,,94.15,198.6,411.21000000000004,95.73899999999999,33.02,189.889,102.861,212.61000000000004,0.3448960193860392,-95.85,-0.11099999999999,118.78999999999996,6.111000000000004,6.11099999999999,62.71899999999999,102.861,0.0
DD_VCV,_geogeogegeogogeogugeoK.wav,- geo,geogeogegeogogeogugeok,- geo,0,9,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:9,DD_VCV|7fc01d4f9d8ec2e2:9,5,0,-327.2394999999999,327.2394999999999,56.41999999999999,99.72999999999999,78.21999999999997,64.86,58.42,korean,vcv,cv_head,cv_head,kr_vcv_body_relaxed,5.0,0.8354108886588043,0.0,0.0,0.0,3350.415,4093.5374149659865,190.0,-95.85,6.0,118.78999999999996,0.0,0.0,0.8890636377192638,0.0392156862745098,-17.134122765815192,-29.857358810520868,0.8890636377192638,0.0392156862745098,none,eo,,head,plosive,voiced,unknown,,,94.15,198.6,415.21000000000004,102.05,33.02,196.2,96.55,216.61000000000004,0.32356687898089176,-95.85,6.199999999999989,114.78999999999996,4.200000000000003,0.19999999999998863,69.03,96.55,0.0
DD_VCV,_geogeogegeogogeogugeoK.wav,- geo,geogeogegeogogeogugeok,- geo,0,9,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:9,DD_VCV|7fc01d4f9d8ec2e2:9,4,0,-327.8494999999999,327.8494999999999,56.41999999999999,99.72999999999999,82.21999999999997,61.959999999999994,58.42,korean,vcv,cv_head,cv_head,anchor_tight,2.0,0.8354108886588043,0.0,0.0,0.0,3350.415,4093.5374149659865,190.0,-95.85,6.0,118.78999999999996,0.0,0.0,0.8890636377192638,0.0392156862745098,-17.134122765815192,-29.857358810520868,0.8890636377192638,0.0392156862745098,none,eo,,head,plosive,voiced,unknown,,,94.15,198.6,411.21000000000004,99.14999999999999,33.02,193.3,99.45,212.61000000000004,0.3330307614725164,-95.85,3.3000000000000114,118.78999999999996,2.700000000000003,2.6999999999999886,66.13,99.45,0.0
DD_VCV,_geogeogegeogogeogugeoK.wav,- geo,geogeogegeogogeogugeok,- geo,0,9,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:9,DD_VCV|7fc01d4f9d8ec2e2:9,3,0,-328.5787999999999,328.5787999999999,56.41999999999999,99.72999999999999,82.21999999999997,62.62299999999999,58.42,korean,vcv,cv_head,cv_head,next_safe,3.0,0.8354108886588043,0.0,0.0,0.0,3350.415,4093.5374149659865,190.0,-95.85,6.0,118.78999999999996,0.0,0.0,0.8890636377192638,0.0392156862745098,-17.134122765815192,-29.857358810520868,0.8890636377192638,0.0392156862745098,none,eo,,head,plosive,voiced,unknown,,,94.15,198.6,411.21000000000004,99.81299999999999,33.02,193.963,98.787,212.61000000000004,0.3308186308396703,-95.85,3.962999999999994,118.78999999999996,2.037000000000006,2.037000000000006,66.79299999999998,98.787,0.0
DD_VCV,_geogeogegeogogeogugeoK.wav,- geo,geogeogegeogogeogugeok,- geo,0,9,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:9,DD_VCV|7fc01d4f9d8ec2e2:9,2,0,-329.1694999999999,329.1694999999999,56.41999999999999,99.72999999999999,82.21999999999997,63.16,58.42,korean,vcv,cv_head,cv_head,anchor_soft,1.0,0.8354108886588043,0.0,0.0,0.0,3350.415,4093.5374149659865,190.0,-95.85,6.0,118.78999999999996,0.0,0.0,0.8890636377192638,0.0392156862745098,-17.134122765815192,-29.857358810520868,0.8890636377192638,0.0392156862745098,none,eo,,head,plosive,voiced,unknown,,,94.15,198.6,411.21000000000004,100.35,33.02,194.5,98.25,212.61000000000004,0.32904833084205287,-95.85,4.5,118.78999999999996,1.5,1.5,67.32999999999998,98.25,0.0
DD_VCV,_geogeogegeogogeogugeoK.wav,- geo,geogeogegeogogeogugeok,- geo,0,9,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:9,DD_VCV|7fc01d4f9d8ec2e2:9,1,0,-330.81949999999995,330.81949999999995,56.41999999999999,99.72999999999999,82.21999999999997,64.66,58.42,korean,vcv,cv_head,cv_head,base,0.0,0.8354108886588043,0.0,0.0,0.0,3350.415,4093.5374149659865,190.0,-95.85,6.0,118.78999999999996,0.0,0.0,0.8890636377192638,0.0392156862745098,-17.134122765815192,-29.857358810520868,0.8890636377192638,0.0392156862745098,none,eo,,head,plosive,voiced,unknown,,,94.15,198.6,411.21000000000004,101.85,33.02,196.0,96.75,212.61000000000004,0.32420225822287685,-95.85,6.0,118.78999999999996,0.0,0.0,68.82999999999998,96.75,0.0
DD_VCV,_gegegogegugegeugeK.wav,- ge,gegegogegugegeugek,- ge,0,18,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:18,DD_VCV|7fc01d4f9d8ec2e2:18,6,1,-344.95776,344.95776,59.84,117.57000000000001,71.44,68.63159999999999,59.69,korean,vcv,cv_head,cv_head,cv_guard,4.0,0.8082211840330018,0.0,0.0,0.0,3516.066,3976.530612244898,160.0,-104.64,6.0,142.45,0.0,0.0,0.8375964557146325,0.0,-18.465939402207322,-25.694187005577945,0.8375964557146325,0.0,none,e,,head,plosive,voiced,unknown,,,55.36,203.74,377.55,104.0016,38.83,159.3616,99.73840000000001,173.81,0.37335964062091354,-104.64,-0.6383999999999901,142.45,6.638400000000004,6.63839999999999,65.1716,99.73840000000001,0.0
DD_VCV,_gegegogegugegeugeK.wav,- ge,gegegogegugegeugek,- ge,0,18,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:18,DD_VCV|7fc01d4f9d8ec2e2:18,5,0,-348.68,348.68,59.84,117.57000000000001,67.44,75.47,59.69,korean,vcv,cv_head,cv_head,kr_vcv_body_relaxed,5.0,0.8082211840330018,0.0,0.0,0.0,3516.066,3976.530612244898,160.0,-104.64,6.0,142.45,0.0,0.0,0.8375964557146325,0.0,-18.465939402207322,-25.694187005577945,0.8375964557146325,0.0,none,e,,head,plosive,voiced,unknown,,,55.36,203.74,381.55,110.84,38.83,166.2,92.9,177.81,0.3503247924936846,-104.64,6.199999999999989,138.45,4.200000000000003,0.19999999999998863,72.01,92.9,0.0
DD_VCV,_gegegogegugegeugeK.wav,- ge,gegegogegugegeugek,- ge,0,18,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:18,DD_VCV|7fc01d4f9d8ec2e2:18,4,0,-349.29,349.29,59.84,117.57000000000001,71.44,72.57,59.69,korean,vcv,cv_head,cv_head,anchor_tight,2.0,0.8082211840330018,0.0,0.0,0.0,3516.066,3976.530612244898,160.0,-104.64,6.0,142.45,0.0,0.0,0.8375964557146325,0.0,-18.465939402207322,-25.694187005577945,0.8375964557146325,0.0,none,e,,head,plosive,voiced,unknown,,,55.36,203.74,377.55,107.94,38.83,163.3,95.80000000000001,173.81,0.35973689086529553,-104.64,3.3000000000000114,142.45,2.700000000000003,2.6999999999999886,69.11,95.80000000000001,0.0
DD_VCV,_gegegogegugegeugeK.wav,- ge,gegegogegugegeugek,- ge,0,18,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:18,DD_VCV|7fc01d4f9d8ec2e2:18,3,0,-349.82592,349.82592,59.84,117.57000000000001,71.44,73.0572,59.69,korean,vcv,cv_head,cv_head,next_safe,3.0,0.8082211840330018,0.0,0.0,0.0,3516.066,3976.530612244898,160.0,-104.64,6.0,142.45,0.0,0.0,0.8375964557146325,0.0,-18.465939402207322,-25.694187005577945,0.8375964557146325,0.0,none,e,,head,plosive,voiced,unknown,,,55.36,203.74,377.55,108.4272,38.83,163.78719999999998,95.31280000000001,173.81,0.35812047161597826,-104.64,3.7871999999999844,142.45,2.2128000000000014,2.2128000000000156,69.5972,95.31280000000001,0.0
DD_VCV,_gegegogegugegeugeK.wav,- ge,gegegogegugegeugek,- ge,0,18,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:18,DD_VCV|7fc01d4f9d8ec2e2:18,2,0,-350.61,350.61,59.84,117.57000000000001,71.44,73.77000000000001,59.69,korean,vcv,cv_head,cv_head,anchor_soft,1.0,0.8082211840330018,0.0,0.0,0.0,3516.066,3976.530612244898,160.0,-104.64,6.0,142.45,0.0,0.0,0.8375964557146325,0.0,-18.465939402207322,-25.694187005577945,0.8375964557146325,0.0,none,e,,head,plosive,voiced,unknown,,,55.36,203.74,377.55,109.14,38.83,164.5,94.60000000000001,173.81,0.35578156496243357,-104.64,4.5,142.45,1.5,1.5,70.31,94.60000000000001,0.0
DD_VCV,_gegegogegugegeugeK.wav,- ge,gegegogegugegeugek,- ge,0,18,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:18,DD_VCV|7fc01d4f9d8ec2e2:18,1,0,-352.26000000000005,352.26000000000005,59.84,117.57000000000001,71.44,75.27000000000001,59.69,korean,vcv,cv_head,cv_head,base,0.0,0.8082211840330018,0.0,0.0,0.0,3516.066,3976.530612244898,160.0,-104.64,6.0,142.45,0.0,0.0,0.8375964557146325,0.0,-18.465939402207322,-25.694187005577945,0.8375964557146325,0.0,none,e,,head,plosive,voiced,unknown,,,55.36,203.74,377.55,110.64,38.83,166.0,93.10000000000001,173.81,0.3509580621836587,-104.64,6.0,142.45,0.0,0.0,71.81,93.10000000000001,0.0
DD_VCV,_gogogugogeugogigoK.wav,- go,gogogugogeugogigok,- go,0,27,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:27,DD_VCV|7fc01d4f9d8ec2e2:27,6,1,-273.35389999999995,273.35389999999995,48.68000000000001,112.02000000000001,46.76999999999998,48.989,42.15,korean,vcv,cv_head,cv_head,cv_guard,4.0,0.8935337601221183,0.0,0.0,0.0,3391.915,4093.5374149659865,190.0,-80.85,6.0,116.0,0.0,0.0,0.893369275429327,0.0392156862745098,-16.642686193397772,-29.06047944126086,0.893369275429327,0.0392156862745098,none,o,,head,plosive,voiced,unknown,,,109.15,186.4,414.0,81.639,17.66,190.789,104.76100000000001,227.6,0.21631818126140695,-80.85,0.7889999999999873,116.0,5.2109999999999985,5.211000000000013,63.979,104.76100000000001,0.0
DD_VCV,_gogogugogeugogigoK.wav,- go,gogogugogeugogigok,- go,0,27,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:27,DD_VCV|7fc01d4f9d8ec2e2:27,5,0,-275.506,275.506,48.68000000000001,112.02000000000001,42.76999999999998,54.4,42.15,korean,vcv,cv_head,cv_head,kr_vcv_body_relaxed,5.0,0.8935337601221183,0.0,0.0,0.0,3391.915,4093.5374149659865,190.0,-80.85,6.0,116.0,0.0,0.0,0.893369275429327,0.0392156862745098,-16.642686193397772,-29.06047944126086,0.893369275429327,0.0392156862745098,none,o,,head,plosive,voiced,unknown,,,109.15,186.4,418.0,87.05,17.66,196.2,99.35000000000001,231.6,0.20287191269385413,-80.85,6.199999999999989,112.0,4.200000000000003,0.19999999999998863,69.39,99.35000000000001,0.0
DD_VCV,_gogogugogeugogigoK.wav,- go,gogogugogeugogigok,- go,0,27,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:27,DD_VCV|7fc01d4f9d8ec2e2:27,4,0,-276.116,276.116,48.68000000000001,112.02000000000001,46.76999999999998,51.49999999999999,42.15,korean,vcv,cv_head,cv_head,anchor_tight,2.0,0.8935337601221183,0.0,0.0,0.0,3391.915,4093.5374149659865,190.0,-80.85,6.0,116.0,0.0,0.0,0.893369275429327,0.0392156862745098,-16.642686193397772,-29.06047944126086,0.893369275429327,0.0392156862745098,none,o,,head,plosive,voiced,unknown,,,109.15,186.4,414.0,84.14999999999999,17.66,193.3,102.25000000000001,227.6,0.209863339275104,-80.85,3.3000000000000114,116.0,2.700000000000003,2.6999999999999886,66.49,102.25000000000001,0.0
DD_VCV,_gogogugogeugogigoK.wav,- go,gogogugogeugogigok,- go,0,27,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:27,DD_VCV|7fc01d4f9d8ec2e2:27,3,0,-277.1753,277.1753,48.68000000000001,112.02000000000001,46.76999999999998,52.463,42.15,korean,vcv,cv_head,cv_head,next_safe,3.0,0.8935337601221183,0.0,0.0,0.0,3391.915,4093.5374149659865,190.0,-80.85,6.0,116.0,0.0,0.0,0.893369275429327,0.0392156862745098,-16.642686193397772,-29.06047944126086,0.893369275429327,0.0392156862745098,none,o,,head,plosive,voiced,unknown,,,109.15,186.4,414.0,85.113,17.66,194.263,101.287,227.6,0.20748886774053318,-80.85,4.263000000000005,116.0,1.7369999999999948,1.7369999999999948,67.453,101.287,0.0
DD_VCV,_gogogugogeugogigoK.wav,- go,gogogugogeugogigok,- go,0,27,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:27,DD_VCV|7fc01d4f9d8ec2e2:27,2,0,-277.4359999999999,277.4359999999999,48.68000000000001,112.02000000000001,46.76999999999998,52.699999999999996,42.15,korean,vcv,cv_head,cv_head,anchor_soft,1.0,0.8935337601221183,0.0,0.0,0.0,3391.915,4093.5374149659865,190.0,-80.85,6.0,116.0,0.0,0.0,0.893369275429327,0.0392156862745098,-16.642686193397772,-29.06047944126086,0.893369275429327,0.0392156862745098,none,o,,head,plosive,voiced,unknown,,,109.15,186.4,414.0,85.35,17.66,194.5,101.05000000000001,227.6,0.20691271236086703,-80.85,4.5,116.0,1.5,1.5,67.69,101.05000000000001,0.0
DD_VCV,_gogogugogeugogigoK.wav,- go,gogogugogeugogigok,- go,0,27,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:27,DD_VCV|7fc01d4f9d8ec2e2:27,1,0,-279.086,279.086,48.68000000000001,112.02000000000001,46.76999999999998,54.199999999999996,42.15,korean,vcv,cv_head,cv_head,base,0.0,0.8935337601221183,0.0,0.0,0.0,3391.915,4093.5374149659865,190.0,-80.85,6.0,116.0,0.0,0.0,0.893369275429327,0.0392156862745098,-16.642686193397772,-29.06047944126086,0.893369275429327,0.0392156862745098,none,o,,head,plosive,voiced,unknown,,,109.15,186.4,414.0,86.85,17.66,196.0,99.55000000000001,227.6,0.20333909038572254,-80.85,6.0,116.0,0.0,0.0,69.19,99.55000000000001,0.0
DD_VCV,_gugugeugugigugaguK.wav,- gu,gugugeugugigugaguk,- gu,0,36,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:36,DD_VCV|7fc01d4f9d8ec2e2:36,6,1,-319.67216,319.67216,68.11,63.75,76.37,69.3556,70.01,korean,vcv,cv_head,cv_head,cv_guard,4.0,0.7946659327018369,0.0,0.0,0.0,3488.976,4210.566893424037,180.0,-110.24,6.0,120.18,0.0,0.0,0.9174285577875994,0.0,-18.3713747541912,-27.103892053859102,0.9174285577875994,0.0,none,u,,head,plosive,voiced,unknown,,,69.76,211.6,399.82,109.26559999999999,43.71,179.0256,102.3344,188.22,0.400034411562285,-110.24,-0.9744000000000028,120.18,6.974400000000003,6.974400000000003,65.5556,102.3344,0.0
DD_VCV,_gugugeugugigugaguK.wav,- gu,gugugeugugigugaguk,- gu,0,36,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:36,DD_VCV|7fc01d4f9d8ec2e2:36,5,0,-323.764,323.764,68.11,63.75,72.37,76.53,70.01,korean,vcv,cv_head,cv_head,kr_vcv_body_relaxed,5.0,0.7946659327018369,0.0,0.0,0.0,3488.976,4210.566893424037,180.0,-110.24,6.0,120.18,0.0,0.0,0.9174285577875994,0.0,-18.3713747541912,-27.103892053859102,0.9174285577875994,0.0,none,u,,head,plosive,voiced,unknown,,,69.76,211.6,403.82,116.44,43.71,186.2,95.16,192.22,0.375386465132257,-110.24,6.199999999999989,116.18,4.200000000000003,0.19999999999998863,72.72999999999999,95.16,0.0
DD_VCV,_gugugeugugigugaguK.wav,- gu,gugugeugugigugaguk,- gu,0,36,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:36,DD_VCV|7fc01d4f9d8ec2e2:36,4,0,-324.374,324.374,68.11,63.75,76.37,73.63,70.01,korean,vcv,cv_head,cv_head,anchor_tight,2.0,0.7946659327018369,0.0,0.0,0.0,3488.976,4210.566893424037,180.0,-110.24,6.0,120.18,0.0,0.0,0.9174285577875994,0.0,-18.3713747541912,-27.103892053859102,0.9174285577875994,0.0,none,u,,head,plosive,voiced,unknown,,,69.76,211.6,399.82,113.53999999999999,43.71,183.3,98.06,188.22,0.3849744583406729,-110.24,3.3000000000000114,120.18,2.700000000000003,2.6999999999999886,69.82999999999998,98.06,0.0
DD_VCV,_gugugeugugigugaguK.wav,- gu,gugugeugugigugaguk,- gu,0,36,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:36,DD_VCV|7fc01d4f9d8ec2e2:36,3,0,-324.78672,324.78672,68.11,63.75,76.37,74.0052,70.01,korean,vcv,cv_head,cv_head,next_safe,3.0,0.7946659327018369,0.0,0.0,0.0,3488.976,4210.566893424037,180.0,-110.24,6.0,120.18,0.0,0.0,0.9174285577875994,0.0,-18.3713747541912,-27.103892053859102,0.9174285577875994,0.0,none,u,,head,plosive,voiced,unknown,,,69.76,211.6,399.82,113.9152,43.71,183.67520000000002,97.6848,188.22,0.38370647639647737,-110.24,3.675200000000018,120.18,2.324799999999996,2.324799999999982,70.20519999999999,97.6848,0.0
DD_VCV,_gugugeugugigugaguK.wav,- gu,gugugeugugigugaguk,- gu,0,36,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:36,DD_VCV|7fc01d4f9d8ec2e2:36,2,0,-325.694,325.694,68.11,63.75,76.37,74.83,70.01,korean,vcv,cv_head,cv_head,anchor_soft,1.0,0.7946659327018369,0.0,0.0,0.0,3488.976,4210.566893424037,180.0,-110.24,6.0,120.18,0.0,0.0,0.9174285577875994,0.0,-18.3713747541912,-27.103892053859102,0.9174285577875994,0.0,none,u,,head,plosive,voiced,unknown,,,69.76,211.6,399.82,114.74,43.71,184.5,96.86,188.22,0.380948230782639,-110.24,4.5,120.18,1.5,1.5,71.03,96.86,0.0
DD_VCV,_gugugeugugigugaguK.wav,- gu,gugugeugugigugaguk,- gu,0,36,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:36,DD_VCV|7fc01d4f9d8ec2e2:36,1,0,-327.344,327.344,68.11,63.75,76.37,76.33,70.01,korean,vcv,cv_head,cv_head,base,0.0,0.7946659327018369,0.0,0.0,0.0,3488.976,4210.566893424037,180.0,-110.24,6.0,120.18,0.0,0.0,0.9174285577875994,0.0,-18.3713747541912,-27.103892053859102,0.9174285577875994,0.0,none,u,,head,plosive,voiced,unknown,,,69.76,211.6,399.82,116.24,43.71,186.0,95.36,188.22,0.37603234686854786,-110.24,6.0,120.18,0.0,0.0,72.53,95.36,0.0
DD_VCV,_gigigagigeogigegiK.wav,- gi,gigigagigeogigegik,- gi,0,54,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:54,DD_VCV|7fc01d4f9d8ec2e2:54,6,1,-311.92587999999995,311.92587999999995,58.06999999999999,98.48999999999998,76.05000000000001,53.78579999999999,53.800000000000004,korean,vcv,cv_head,cv_head,cv_guard,4.0,0.7999152719560638,0.0,0.0,0.0,3520.343,4225.487528344671,180.0,-96.57,6.0,138.95,0.0,0.0,0.5617997783841662,0.0392156862745098,-20.20656807914856,-28.562343895552612,0.5617997783841662,0.0392156862745098,none,i,,head,plosive,voiced,unknown,,,83.43,199.17,401.05,96.41579999999999,33.84,179.8458,102.7542,201.88000000000002,0.3509798186604271,-96.57,-0.154200000000003,138.95,6.154200000000003,6.154200000000003,62.57579999999999,102.7542,0.0
DD_VCV,_gigigagigeogigegiK.wav,- gi,gigigagigeogigegik,- gi,0,54,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:54,DD_VCV|7fc01d4f9d8ec2e2:54,5,0,-315.11549999999994,315.11549999999994,58.06999999999999,98.48999999999998,72.05000000000001,60.13999999999999,53.800000000000004,korean,vcv,cv_head,cv_head,kr_vcv_body_relaxed,5.0,0.7999152719560638,0.0,0.0,0.0,3520.343,4225.487528344671,180.0,-96.57,6.0,138.95,0.0,0.0,0.5617997783841662,0.0392156862745098,-20.20656807914856,-28.562343895552612,0.5617997783841662,0.0392156862745098,none,i,,head,plosive,voiced,unknown,,,83.43,199.17,405.05,102.77,33.84,186.2,96.39999999999999,205.88000000000002,0.32927897246278104,-96.57,6.199999999999989,134.95,4.200000000000003,0.19999999999998863,68.92999999999999,96.39999999999999,0.0
DD_VCV,_gigigagigeogigegiK.wav,- gi,gigigagigeogigegik,- gi,0,54,7fc01d4f9d8ec2e2,7fc01d4f9d8ec2e2:54,DD_VCV|7fc01d4f9d8ec2e2:54,4,0,-315.72549999999995,315.72549999999995,58.06999999999999,98.48999999999998,76.05000000000001,57.23999999999999,53.800000000000004,korean,vcv,cv_head,cv_head,anchor_tight,2.0,0.7999152719560638,0.0,0.0,0.0,3520.343,4225.487528344671,180.0,-96.57,6.0,138.95,0.0,0.0,0.5617997783841662,0.0392156862745098,-20.20656807914856,-28.562343895552612,0.5617997783841662,0.0392156862745098,none,i,,head,plosive,voiced,unknown,,,83.43,199.17,401.05,99.86999999999999,33.84,183.3,99.3,201.88000000000002,0.33884049264043264,-96.57,3.3000000000000114,138.95,2.700000000000003,2.6999999999999886,66.02999999999999,99.3,0.0
