voicebank_id,wav,alias,wav_norm,alias_norm,occurrence_index,line_index,source_oto_id,source_row_id,selector_group_id,selector_rank_label,selector_is_best,selector_quality_score,selector_error_weighted,selector_error_offset,selector_error_cons,selector_error_cutoff,selector_error_pre,selector_error_ovl,language,format_type,alias_type,alias_group,candidate_mode,candidate_index,mapping_confidence,jump_blocked_flag,used_alias_based_syllables,used_nuclei_fallback,words_vs_alias_score_margin,wav_duration_ms,expected_anchor_ms,base_offset_to_expected_ms,base_pre_to_expected_ms,base_cutoff_to_next_anchor_ms,prev_phone_gap_ms,next_phone_gap_ms,energy_mean,db_silence_ratio,local_peak_db,local_valley_db,mel_window_energy_mean,mel_window_silence_ratio,coda_type,vowel_class,bridge_type,mora_position,onset_class,voicing_class,mapping_reason_code,prev_alias_type,next_alias_type,cand_offset,cand_cons,cand_cutoff_abs,cand_pre,cand_ovl,cand_pre_abs,cand_cons_gap,cand_cut_gap,cand_ovl_ratio,cand_offset_to_expected_ms,cand_pre_to_expected_ms,cand_cutoff_to_next_anchor_ms,cand_delta_from_base_total,cand_delta_from_base_anchor,cand_overlap_margin,cand_pre_cons_margin,cand_leak_risk
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,ga,gagigugegogeugeoga,ga,0,0,538c79fcbf28d334,538c79fcbf28d334:0,Anonymous VB - KO CVC|538c79fcbf28d334:0,6,1,-194.06800000000013,194.06800000000013,58.67000000000007,41.359999999999985,86.71000000000004,2.6799999999999997,0.5599999999999987,korean,cvc,cv,cv,anchor_tight,2.0,0.8927692307692308,0.0,1.0,0.0,57.89,4756.984126984127,970.0,21.100000000000023,71.77999999999997,201.55999999999995,0.0,0.0,1.0,0.0,-25.013804468685436,-26.464555618604383,1.0,0.0,none,a,,head,plosive,voiced,unknown,,,991.1,173.79,1248.44,40.78,23.02,1031.88,133.01,1074.65,0.5644923982344286,21.100000000000023,61.88000000000011,201.55999999999995,9.899999999999999,9.899999999999864,17.76,133.01,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,ga,gagigugegogeugeoga,ga,0,0,538c79fcbf28d334,538c79fcbf28d334:0,Anonymous VB - KO CVC|538c79fcbf28d334:0,5,0,-201.10800000000012,201.10800000000012,58.67000000000007,41.359999999999985,86.71000000000004,9.079999999999998,0.5599999999999987,korean,cvc,cv,cv,anchor_soft,1.0,0.8927692307692308,0.0,1.0,0.0,57.89,4756.984126984127,970.0,21.100000000000023,71.77999999999997,201.55999999999995,0.0,0.0,1.0,0.0,-25.013804468685436,-26.464555618604383,1.0,0.0,none,a,,head,plosive,voiced,unknown,,,991.1,173.79,1248.44,47.18,23.02,1038.28,126.60999999999999,1074.65,0.4879186095803306,21.100000000000023,68.27999999999997,201.55999999999995,3.5,3.5,24.16,126.60999999999999,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,ga,gagigugegogeugeoga,ga,0,0,538c79fcbf28d334,538c79fcbf28d334:0,Anonymous VB - KO CVC|538c79fcbf28d334:0,4,0,-201.61312000000012,201.61312000000012,58.67000000000007,41.359999999999985,86.71000000000004,9.539199999999994,0.5599999999999987,korean,cvc,cv,cv,cv_guard,4.0,0.8927692307692308,0.0,1.0,0.0,57.89,4756.984126984127,970.0,21.100000000000023,71.77999999999997,201.55999999999995,0.0,0.0,1.0,0.0,-25.013804468685436,-26.464555618604383,1.0,0.0,none,a,,head,plosive,voiced,unknown,,,991.1,173.79,1248.44,47.639199999999995,23.02,1038.7392,126.1508,1074.65,0.4832155031990462,21.100000000000023,68.73919999999998,201.55999999999995,3.0408000000000044,3.04079999999999,24.619199999999996,126.1508,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,ga,gagigugegogeugeoga,ga,0,0,538c79fcbf28d334,538c79fcbf28d334:0,Anonymous VB - KO CVC|538c79fcbf28d334:0,3,0,-202.72808000000012,202.72808000000012,58.67000000000007,41.359999999999985,86.71000000000004,10.552799999999998,0.5599999999999987,korean,cvc,cv,cv,kr_cvc_body_hold,5.0,0.8927692307692308,0.0,1.0,0.0,57.89,4756.984126984127,970.0,21.100000000000023,71.77999999999997,201.55999999999995,0.0,0.0,1.0,0.0,-25.013804468685436,-26.464555618604383,1.0,0.0,none,a,,head,plosive,voiced,unknown,,,991.1,173.79,1248.44,48.6528,23.02,1039.7528,125.13719999999999,1074.65,0.473148513549066,21.100000000000023,69.75279999999998,201.55999999999995,2.0272000000000006,2.0271999999999935,25.6328,125.13719999999999,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,ga,gagigugegogeugeoga,ga,0,0,538c79fcbf28d334,538c79fcbf28d334:0,Anonymous VB - KO CVC|538c79fcbf28d334:0,2,0,-203.84304000000012,203.84304000000012,58.67000000000007,41.359999999999985,86.71000000000004,11.566399999999994,0.5599999999999987,korean,cvc,cv,cv,next_safe,3.0,0.8927692307692308,0.0,1.0,0.0,57.89,4756.984126984127,970.0,21.100000000000023,71.77999999999997,201.55999999999995,0.0,0.0,1.0,0.0,-25.013804468685436,-26.464555618604383,1.0,0.0,none,a,,head,plosive,voiced,unknown,,,991.1,173.79,1248.44,49.666399999999996,23.02,1040.7664,124.1236,1074.65,0.4634924214358198,21.100000000000023,70.76639999999998,201.55999999999995,1.0136000000000038,1.0135999999999967,26.646399999999996,124.1236,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,ga,gagigugegogeugeoga,ga,0,0,538c79fcbf28d334,538c79fcbf28d334:0,Anonymous VB - KO CVC|538c79fcbf28d334:0,1,0,-204.9580000000001,204.9580000000001,58.67000000000007,41.359999999999985,86.71000000000004,12.579999999999998,0.5599999999999987,korean,cvc,cv,cv,base,0.0,0.8927692307692308,0.0,1.0,0.0,57.89,4756.984126984127,970.0,21.100000000000023,71.77999999999997,201.55999999999995,0.0,0.0,1.0,0.0,-25.013804468685436,-26.464555618604383,1.0,0.0,none,a,,head,plosive,voiced,unknown,,,991.1,173.79,1248.44,50.68,23.02,1041.78,123.10999999999999,1074.65,0.4542225730071034,21.100000000000023,71.77999999999997,201.55999999999995,0.0,0.0,27.66,123.10999999999999,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,gi,gagigugegogeugeoga,gi,0,2,538c79fcbf28d334,538c79fcbf28d334:2,Anonymous VB - KO CVC|538c79fcbf28d334:2,6,1,-107.4225,107.4225,3.119999999999891,61.66,46.090000000000146,4.859999999999999,4.399999999999999,korean,cvc,cv,cv,base,0.0,1.0,0.0,1.0,0.0,67.609,4756.984126984127,1520.0,-23.910000000000082,20.20999999999981,153.8900000000001,0.0,30.0,0.5382260796557246,0.0,-29.393004759023793,-39.39517447726328,0.5382260796557246,0.0,none,i,,mid,plosive,voiced,unknown,vc,,1496.09,170.5,1786.11,44.12,21.0,1540.2099999999998,126.38,1615.61,0.4759746146872167,-23.910000000000082,20.20999999999981,153.8900000000001,0.0,0.0,23.119999999999997,126.38,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,gi,gagigugegogeugeoga,gi,0,2,538c79fcbf28d334,538c79fcbf28d334:2,Anonymous VB - KO CVC|538c79fcbf28d334:2,5,0,-108.39314,108.39314,3.119999999999891,61.66,46.090000000000146,5.7424000000000035,4.399999999999999,korean,cvc,cv,cv,next_safe,3.0,1.0,0.0,1.0,0.0,67.609,4756.984126984127,1520.0,-23.910000000000082,20.20999999999981,153.8900000000001,0.0,30.0,0.5382260796557246,0.0,-29.393004759023793,-39.39517447726328,0.5382260796557246,0.0,none,i,,mid,plosive,voiced,unknown,vc,,1496.09,170.5,1786.11,43.23759999999999,21.0,1539.3275999999998,127.26240000000001,1615.61,0.48568838233389466,-23.910000000000082,19.327599999999848,153.8900000000001,0.8824000000000041,0.8823999999999614,22.237599999999993,127.26240000000001,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,gi,gagigugegogeugeoga,gi,0,2,538c79fcbf28d334,538c79fcbf28d334:2,Anonymous VB - KO CVC|538c79fcbf28d334:2,4,0,-109.36377999999999,109.36377999999999,3.119999999999891,61.66,46.090000000000146,6.6248000000000005,4.399999999999999,korean,cvc,cv,cv,kr_cvc_body_hold,5.0,1.0,0.0,1.0,0.0,67.609,4756.984126984127,1520.0,-23.910000000000082,20.20999999999981,153.8900000000001,0.0,30.0,0.5382260796557246,0.0,-29.393004759023793,-39.39517447726328,0.5382260796557246,0.0,none,i,,mid,plosive,voiced,unknown,vc,,1496.09,170.5,1786.11,42.355199999999996,21.0,1538.4451999999999,128.1448,1615.61,0.49580689029918407,-23.910000000000082,18.445199999999886,153.8900000000001,1.764800000000001,1.7647999999999229,21.355199999999996,128.1448,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,gi,gagigugegogeugeoga,gi,0,2,538c79fcbf28d334,538c79fcbf28d334:2,Anonymous VB - KO CVC|538c79fcbf28d334:2,3,0,-110.33442000000001,110.33442000000001,3.119999999999891,61.66,46.090000000000146,7.5072000000000045,4.399999999999999,korean,cvc,cv,cv,cv_guard,4.0,1.0,0.0,1.0,0.0,67.609,4756.984126984127,1520.0,-23.910000000000082,20.20999999999981,153.8900000000001,0.0,30.0,0.5382260796557246,0.0,-29.393004759023793,-39.39517447726328,0.5382260796557246,0.0,none,i,,mid,plosive,voiced,unknown,vc,,1496.09,170.5,1786.11,41.47279999999999,21.0,1537.5628,129.0272,1615.61,0.5063559730715071,-23.910000000000082,17.562799999999925,153.8900000000001,2.647200000000005,2.6471999999998843,20.472799999999992,129.0272,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,gi,gagigugegogeugeoga,gi,0,2,538c79fcbf28d334,538c79fcbf28d334:2,Anonymous VB - KO CVC|538c79fcbf28d334:2,2,0,-111.2725,111.2725,3.119999999999891,61.66,46.090000000000146,8.36,4.399999999999999,korean,cvc,cv,cv,anchor_soft,1.0,1.0,0.0,1.0,0.0,67.609,4756.984126984127,1520.0,-23.910000000000082,20.20999999999981,153.8900000000001,0.0,30.0,0.5382260796557246,0.0,-29.393004759023793,-39.39517447726328,0.5382260796557246,0.0,none,i,,mid,plosive,voiced,unknown,vc,,1496.09,170.5,1786.11,40.62,21.0,1536.7099999999998,129.88,1615.61,0.5169867060561301,-23.910000000000082,16.70999999999981,153.8900000000001,3.5,3.5,19.619999999999997,129.88,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,gi,gagigugegogeugeoga,gi,0,2,538c79fcbf28d334,538c79fcbf28d334:2,Anonymous VB - KO CVC|538c79fcbf28d334:2,1,0,-117.4264499999999,117.4264499999999,3.119999999999891,61.66,46.090000000000146,13.954499999999918,4.399999999999999,korean,cvc,cv,cv,anchor_tight,2.0,1.0,0.0,1.0,0.0,67.609,4756.984126984127,1520.0,-23.910000000000082,20.20999999999981,153.8900000000001,0.0,30.0,0.5382260796557246,0.0,-29.393004759023793,-39.39517447726328,0.5382260796557246,0.0,none,i,,mid,plosive,voiced,unknown,vc,,1496.09,170.5,1786.11,35.02550000000008,21.0,1531.1154999999999,135.47449999999992,1615.61,0.5995631754007781,-23.910000000000082,11.115499999999884,153.8900000000001,9.094499999999918,9.094499999999925,14.02550000000008,135.47449999999992,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,gu,gagigugegogeugeoga,gu,0,4,538c79fcbf28d334,538c79fcbf28d334:4,Anonymous VB - KO CVC|538c79fcbf28d334:4,6,1,-96.35149999999994,96.35149999999994,42.0,43.010000000000005,4.079999999999927,0.9299999999999997,5.3199999999999985,korean,cvc,cv,cv,anchor_soft,1.0,1.0,0.0,1.0,0.0,49.970000000000006,4756.984126984127,1990.0,0.2999999999999545,42.82999999999993,163.80999999999995,0.0,30.0,0.6075094889014788,0.0,-27.534457983445947,-28.497628385515746,0.6075094889014788,0.0,none,u,,mid,plosive,voiced,unknown,vc,,1990.3,166.37,2276.19,39.03,19.83,2029.33,127.34,2109.82,0.5080707148347424,0.2999999999999545,39.32999999999993,163.80999999999995,3.5,3.5,19.200000000000003,127.34,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,gu,gagigugegogeugeoga,gu,0,4,538c79fcbf28d334,538c79fcbf28d334:4,Anonymous VB - KO CVC|538c79fcbf28d334:4,5,0,-97.39451999999994,97.39451999999994,42.0,43.010000000000005,4.079999999999927,1.8781999999999996,5.3199999999999985,korean,cvc,cv,cv,cv_guard,4.0,1.0,0.0,1.0,0.0,49.970000000000006,4756.984126984127,1990.0,0.2999999999999545,42.82999999999993,163.80999999999995,0.0,30.0,0.6075094889014788,0.0,-27.534457983445947,-28.497628385515746,0.6075094889014788,0.0,none,u,,mid,plosive,voiced,unknown,vc,,1990.3,166.37,2276.19,39.9782,19.83,2030.2782,126.3918,2109.82,0.4960203310804388,0.2999999999999545,40.27819999999997,163.80999999999995,2.5518,2.5517999999999574,20.148200000000003,126.3918,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,gu,gagigugegogeugeoga,gu,0,4,538c79fcbf28d334,538c79fcbf28d334:4,Anonymous VB - KO CVC|538c79fcbf28d334:4,4,0,-98.33017999999994,98.33017999999994,42.0,43.010000000000005,4.079999999999927,2.7287999999999997,5.3199999999999985,korean,cvc,cv,cv,kr_cvc_body_hold,5.0,1.0,0.0,1.0,0.0,49.970000000000006,4756.984126984127,1990.0,0.2999999999999545,42.82999999999993,163.80999999999995,0.0,30.0,0.6075094889014788,0.0,-27.534457983445947,-28.497628385515746,0.6075094889014788,0.0,none,u,,mid,plosive,voiced,unknown,vc,,1990.3,166.37,2276.19,40.8288,19.83,2031.1288,125.5412,2109.82,0.48568657418292965,0.2999999999999545,41.128799999999956,163.80999999999995,1.7012,1.7011999999999716,20.998800000000003,125.5412,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,gu,gagigugegogeugeoga,gu,0,4,538c79fcbf28d334,538c79fcbf28d334:4,Anonymous VB - KO CVC|538c79fcbf28d334:4,3,0,-99.26583999999995,99.26583999999995,42.0,43.010000000000005,4.079999999999927,3.5793999999999997,5.3199999999999985,korean,cvc,cv,cv,next_safe,3.0,1.0,0.0,1.0,0.0,49.970000000000006,4756.984126984127,1990.0,0.2999999999999545,42.82999999999993,163.80999999999995,0.0,30.0,0.6075094889014788,0.0,-27.534457983445947,-28.497628385515746,0.6075094889014788,0.0,none,u,,mid,plosive,voiced,unknown,vc,,1990.3,166.37,2276.19,41.6794,19.83,2031.9794,124.6906,2109.82,0.4757746032812372,0.2999999999999545,41.97939999999994,163.80999999999995,0.8506,0.8505999999999858,21.849400000000003,124.6906,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,gu,gagigugegogeugeoga,gu,0,4,538c79fcbf28d334,538c79fcbf28d334:4,Anonymous VB - KO CVC|538c79fcbf28d334:4,2,0,-100.20149999999995,100.20149999999995,42.0,43.010000000000005,4.079999999999927,4.43,5.3199999999999985,korean,cvc,cv,cv,base,0.0,1.0,0.0,1.0,0.0,49.970000000000006,4756.984126984127,1990.0,0.2999999999999545,42.82999999999993,163.80999999999995,0.0,30.0,0.6075094889014788,0.0,-27.534457983445947,-28.497628385515746,0.6075094889014788,0.0,none,u,,mid,plosive,voiced,unknown,vc,,1990.3,166.37,2276.19,42.53,19.83,2032.83,123.84,2109.82,0.4662591112156125,0.2999999999999545,42.82999999999993,163.80999999999995,0.0,0.0,22.700000000000003,123.84,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,gu,gagigugegogeugeoga,gu,0,4,538c79fcbf28d334,538c79fcbf28d334:4,Anonymous VB - KO CVC|538c79fcbf28d334:4,1,0,-101.34549999999994,101.34549999999994,42.0,43.010000000000005,4.079999999999927,5.469999999999999,5.3199999999999985,korean,cvc,cv,cv,anchor_tight,2.0,1.0,0.0,1.0,0.0,49.970000000000006,4756.984126984127,1990.0,0.2999999999999545,42.82999999999993,163.80999999999995,0.0,30.0,0.6075094889014788,0.0,-27.534457983445947,-28.497628385515746,0.6075094889014788,0.0,none,u,,mid,plosive,voiced,unknown,vc,,1990.3,166.37,2276.19,32.63,19.83,2022.93,133.74,2109.82,0.6077229543365,0.2999999999999545,32.930000000000064,163.80999999999995,9.899999999999999,9.899999999999864,12.800000000000004,133.74,0.0
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,ge,gagigugegogeugeoga,ge,0,6,538c79fcbf28d334,538c79fcbf28d334:6,Anonymous VB - KO CVC|538c79fcbf28d334:6,6,1,-241.96683999999954,241.96683999999954,19.529999999999745,28.169999999999987,197.13999999999987,5.019399999999997,1.7899999999999991,korean,cvc,cv,cv,cv_guard,4.0,0.89506013439834,0.0,1.0,0.0,34.21900000000001,4756.984126984127,2480.0,-57.809999999999945,-15.799999999999727,-175.92000000000007,30.0,0.0,0.664733913541487,0.1276595744680851,-27.786529899713727,-52.13503204680005,0.664733913541487,0.1276595744680851,none,e,,mid,plosive,voiced,unknown,vc,,2422.19,166.04,2638.23,39.489399999999996,19.93,2461.6794,126.5506,2472.19,0.5046923984664239,-57.809999999999945,-18.320600000000013,-158.23000000000002,20.210600000000056,2.520600000000286,19.559399999999997,126.5506,158.23000000000002
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,ge,gagigugegogeugeoga,ge,0,6,538c79fcbf28d334,538c79fcbf28d334:6,Anonymous VB - KO CVC|538c79fcbf28d334:6,5,0,-242.89105999999953,242.89105999999953,19.529999999999745,28.169999999999987,197.13999999999987,5.8596,1.7899999999999991,korean,cvc,cv,cv,kr_cvc_body_hold,5.0,0.89506013439834,0.0,1.0,0.0,34.21900000000001,4756.984126984127,2480.0,-57.809999999999945,-15.799999999999727,-175.92000000000007,30.0,0.0,0.664733913541487,0.1276595744680851,-27.786529899713727,-52.13503204680005,0.664733913541487,0.1276595744680851,none,e,,mid,plosive,voiced,unknown,vc,,2422.19,166.04,2638.23,40.3296,19.93,2462.5196,125.71039999999999,2472.19,0.4941779734983734,-57.809999999999945,-17.480399999999918,-158.23000000000002,19.370400000000053,1.6804000000001906,20.3996,125.71039999999999,158.23000000000002
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,ge,gagigugegogeugeoga,ge,0,6,538c79fcbf28d334,538c79fcbf28d334:6,Anonymous VB - KO CVC|538c79fcbf28d334:6,4,0,-243.81527999999952,243.81527999999952,19.529999999999745,28.169999999999987,197.13999999999987,6.699799999999996,1.7899999999999991,korean,cvc,cv,cv,next_safe,3.0,0.89506013439834,0.0,1.0,0.0,34.21900000000001,4756.984126984127,2480.0,-57.809999999999945,-15.799999999999727,-175.92000000000007,30.0,0.0,0.664733913541487,0.1276595744680851,-27.786529899713727,-52.13503204680005,0.664733913541487,0.1276595744680851,none,e,,mid,plosive,voiced,unknown,vc,,2422.19,166.04,2638.23,41.169799999999995,19.93,2463.3598,124.8702,2472.19,0.4840927087331005,-57.809999999999945,-16.640199999999822,-158.23000000000002,18.530200000000058,0.8402000000000953,21.239799999999995,124.8702,158.23000000000002
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,ge,gagigugegogeugeoga,ge,0,6,538c79fcbf28d334,538c79fcbf28d334:6,Anonymous VB - KO CVC|538c79fcbf28d334:6,3,0,-244.73949999999954,244.73949999999954,19.529999999999745,28.169999999999987,197.13999999999987,7.539999999999999,1.7899999999999991,korean,cvc,cv,cv,base,0.0,0.89506013439834,0.0,1.0,0.0,34.21900000000001,4756.984126984127,2480.0,-57.809999999999945,-15.799999999999727,-175.92000000000007,30.0,0.0,0.664733913541487,0.1276595744680851,-27.786529899713727,-52.13503204680005,0.664733913541487,0.1276595744680851,none,e,,mid,plosive,voiced,unknown,vc,,2422.19,166.04,2638.23,42.01,19.93,2464.2000000000003,124.03,2472.19,0.47441085455843846,-57.809999999999945,-15.799999999999727,-158.23000000000002,17.690000000000055,0.0,22.08,124.03,158.23000000000002
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,ge,gagigugegogeugeoga,ge,0,6,538c79fcbf28d334,538c79fcbf28d334:6,Anonymous VB - KO CVC|538c79fcbf28d334:6,2,0,-248.58949999999953,248.58949999999953,19.529999999999745,28.169999999999987,197.13999999999987,11.04,1.7899999999999991,korean,cvc,cv,cv,anchor_soft,1.0,0.89506013439834,0.0,1.0,0.0,34.21900000000001,4756.984126984127,2480.0,-57.809999999999945,-15.799999999999727,-175.92000000000007,30.0,0.0,0.664733913541487,0.1276595744680851,-27.786529899713727,-52.13503204680005,0.664733913541487,0.1276595744680851,none,e,,mid,plosive,voiced,unknown,vc,,2422.19,166.04,2638.23,45.51,19.93,2467.7000000000003,120.53,2472.19,0.43792573060865747,-57.809999999999945,-12.299999999999727,-158.23000000000002,21.190000000000055,3.5,25.58,120.53,158.23000000000002
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,ge,gagigugegogeugeoga,ge,0,6,538c79fcbf28d334,538c79fcbf28d334:6,Anonymous VB - KO CVC|538c79fcbf28d334:6,1,0,-252.5604999999994,252.5604999999994,19.529999999999745,28.169999999999987,197.13999999999987,14.649999999999878,1.7899999999999991,korean,cvc,cv,cv,anchor_tight,2.0,0.89506013439834,0.0,1.0,0.0,34.21900000000001,4756.984126984127,2480.0,-57.809999999999945,-15.799999999999727,-175.92000000000007,30.0,0.0,0.664733913541487,0.1276595744680851,-27.786529899713727,-52.13503204680005,0.664733913541487,0.1276595744680851,none,e,,mid,plosive,voiced,unknown,vc,,2422.19,166.04,2638.23,49.11999999999988,19.93,2471.31,116.92000000000012,2472.19,0.4057410423452779,-57.809999999999945,-8.690000000000055,-158.23000000000002,24.799999999999933,7.109999999999673,29.189999999999877,116.92000000000012,158.23000000000002
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,go,gagigugegogeugeoga,go,0,8,538c79fcbf28d334,538c79fcbf28d334:8,Anonymous VB - KO CVC|538c79fcbf28d334:8,6,1,-276.4915000000001,276.4915000000001,28.34999999999991,48.75,208.97000000000025,0.21000000000000085,1.9199999999999982,korean,cvc,cv,cv,base,0.0,0.8226828686457918,0.0,1.0,0.0,43.12600000000002,4756.984126984127,3010.0,-68.73999999999978,-25.409999999999854,-165.4300000000003,30.0,0.0,0.6088520978291413,0.08695652173913043,-28.58876715308963,-55.43518269416726,0.6088520978291413,0.08695652173913043,none,o,,mid,plosive,voiced,unknown,vc,,2941.26,166.66,3157.92,43.33,20.06,2984.59,123.33,2991.26,0.46295868912993304,-68.73999999999978,-25.409999999999854,-147.92000000000007,17.51000000000022,0.0,23.27,123.33,147.92000000000007
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,go,gagigugegogeugeoga,go,0,8,538c79fcbf28d334,538c79fcbf28d334:8,Anonymous VB - KO CVC|538c79fcbf28d334:8,5,0,-277.4447600000001,277.4447600000001,28.34999999999991,48.75,208.97000000000025,1.0765999999999991,1.9199999999999982,korean,cvc,cv,cv,next_safe,3.0,0.8226828686457918,0.0,1.0,0.0,43.12600000000002,4756.984126984127,3010.0,-68.73999999999978,-25.409999999999854,-165.4300000000003,30.0,0.0,0.6088520978291413,0.08695652173913043,-28.58876715308963,-55.43518269416726,0.6088520978291413,0.08695652173913043,none,o,,mid,plosive,voiced,unknown,vc,,2941.26,166.66,3157.92,42.4634,20.06,2983.7234000000003,124.19659999999999,2991.26,0.4724068256427888,-68.73999999999978,-26.27659999999969,-147.92000000000007,18.376600000000217,0.8665999999998348,22.4034,124.19659999999999,147.92000000000007
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,go,gagigugegogeugeoga,go,0,8,538c79fcbf28d334,538c79fcbf28d334:8,Anonymous VB - KO CVC|538c79fcbf28d334:8,4,0,-278.3980200000001,278.3980200000001,28.34999999999991,48.75,208.97000000000025,1.9432000000000045,1.9199999999999982,korean,cvc,cv,cv,kr_cvc_body_hold,5.0,0.8226828686457918,0.0,1.0,0.0,43.12600000000002,4756.984126984127,3010.0,-68.73999999999978,-25.409999999999854,-165.4300000000003,30.0,0.0,0.6088520978291413,0.08695652173913043,-28.58876715308963,-55.43518269416726,0.6088520978291413,0.08695652173913043,none,o,,mid,plosive,voiced,unknown,vc,,2941.26,166.66,3157.92,41.596799999999995,20.06,2982.8568,125.0632,2991.26,0.482248634510347,-68.73999999999978,-27.14319999999998,-147.92000000000007,19.243200000000222,1.7332000000001244,21.536799999999996,125.0632,147.92000000000007
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,go,gagigugegogeugeoga,go,0,8,538c79fcbf28d334,538c79fcbf28d334:8,Anonymous VB - KO CVC|538c79fcbf28d334:8,3,0,-279.3512800000001,279.3512800000001,28.34999999999991,48.75,208.97000000000025,2.8098000000000027,1.9199999999999982,korean,cvc,cv,cv,cv_guard,4.0,0.8226828686457918,0.0,1.0,0.0,43.12600000000002,4756.984126984127,3010.0,-68.73999999999978,-25.409999999999854,-165.4300000000003,30.0,0.0,0.6088520978291413,0.08695652173913043,-28.58876715308963,-55.43518269416726,0.6088520978291413,0.08695652173913043,none,o,,mid,plosive,voiced,unknown,vc,,2941.26,166.66,3157.92,40.730199999999996,20.06,2981.9902,125.9298,2991.26,0.49250924375524796,-68.73999999999978,-28.009799999999814,-147.92000000000007,20.10980000000022,2.5997999999999593,20.670199999999998,125.9298,147.92000000000007
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,go,gagigugegogeugeoga,go,0,8,538c79fcbf28d334,538c79fcbf28d334:8,Anonymous VB - KO CVC|538c79fcbf28d334:8,2,0,-279.87950000000006,279.87950000000006,28.34999999999991,48.75,208.97000000000025,3.289999999999999,1.9199999999999982,korean,cvc,cv,cv,anchor_soft,1.0,0.8226828686457918,0.0,1.0,0.0,43.12600000000002,4756.984126984127,3010.0,-68.73999999999978,-25.409999999999854,-165.4300000000003,30.0,0.0,0.6088520978291413,0.08695652173913043,-28.58876715308963,-55.43518269416726,0.6088520978291413,0.08695652173913043,none,o,,mid,plosive,voiced,unknown,vc,,2941.26,166.66,3157.92,46.83,20.06,2988.09,119.83,2991.26,0.4283578902412983,-68.73999999999978,-21.909999999999854,-147.92000000000007,21.01000000000022,3.5,26.77,119.83,147.92000000000007
Anonymous VB - KO CVC,ga'gi'gu'ge'go'geu'geo'ga.wav,go,gagigugegogeugeoga,go,0,8,538c79fcbf28d334,538c79fcbf28d334:8,Anonymous VB - KO CVC|538c79fcbf28d334:8,1,0,-286.9195000000001,286.9195000000001,28.34999999999991,48.75,208.97000000000025,9.689999999999998,1.9199999999999982,korean,cvc,cv,cv,anchor_tight,2.0,0.8226828686457918,0.0,1.0,0.0,43.12600000000002,4756.984126984127,3010.0,-68.73999999999978,-25.409999999999854,-165.4300000000003,30.0,0.0,0.6088520978291413,0.08695652173913043,-28.58876715308963,-55.43518269416726,0.6088520978291413,0.08695652173913043,none,o,,mid,plosive,voiced,unknown,vc,,2941.26,166.66,3157.92,53.23,20.06,2994.4900000000002,113.43,2991.26,0.37685515686642873,-68.73999999999978,-15.509999999999764,-147.92000000000007,27.410000000000217,9.900000000000091,33.17,113.43,147.92000000000007
